customer_id,snapshot_date,tenure_months,contract_type,payment_method,internet_service,monthly_charges,total_charges,online_security,online_backup,device_protection,tech_support,streaming_tv,streaming_movies,multiple_lines,senior_citizen,has_partner,has_dependents,paperless_billing,churn
8805-JNRAZ,2024-01-07,2,month_to_month,mailed_check,dsl,49.2,103.7,0,1,0,0,0,0,0,0,0,0,0,0
3308-MHOOC,2024-01-07,1,month_to_month,mailed_check,none,19.2,19.2,0,0,0,0,0,0,0,0,0,1,1,0
4378-BZYFP,2024-01-07,17,one_year,mailed_check,none,20.5,365.8,0,0,0,0,0,0,0,0,0,0,1,0
9830-ECLEN,2024-01-07,58,one_year,mailed_check,dsl,50.0,2919.85,1,1,1,0,1,0,0,0,1,1,0,0
1498-NHTLT,2024-01-07,59,two_year,electronic_check,dsl,86.75,5186.0,1,1,1,1,1,1,0,0,1,1,1,0
1513-XNPPH,2024-01-07,12,month_to_month,electronic_check,fiber_optic,89.4,1095.65,0,0,1,1,0,1,0,0,0,0,1,1
4398-HSCJH,2024-01-07,3,month_to_month,electronic_check,dsl,63.6,155.65,0,0,0,1,1,0,1,0,0,0,1,1
7595-EHCDL,2024-01-07,32,month_to_month,credit_card,dsl,50.6,1653.45,0,0,1,0,1,1,0,0,1,1,0,0
5215-LNLDJ,2024-01-07,7,month_to_month,electronic_check,dsl,24.7,149.05,0,0,0,0,0,0,0,0,1,1,1,0
7677-SJJJK,2024-01-07,8,one_year,credit_card,none,19.9,153.95,0,0,0,0,0,0,0,0,1,1,0,0
9992-RRAMN,2024-01-07,22,month_to_month,electronic_check,fiber_optic,85.1,1873.7,0,0,0,0,0,1,1,0,1,0,1,1
6242-FEGFD,2024-01-07,66,two_year,mailed_check,fiber_optic,96.6,6424.25,1,1,1,1,0,0,1,0,1,0,0,0
3956-CJUST,2024-01-07,23,month_to_month,bank_transfer,fiber_optic,75.4,1643.55,1,0,0,0,0,0,0,1,0,0,1,0
4844-JJWUY,2024-01-07,1,month_to_month,electronic_check,fiber_optic,86.0,86.0,0,1,0,0,0,1,0,1,0,0,1,1
3703-TTEPD,2024-01-07,21,month_to_month,bank_transfer,dsl,65.35,1424.4,1,0,1,0,1,0,0,0,0,0,0,0
4282-YMKNA,2024-01-07,9,month_to_month,electronic_check,fiber_optic,74.75,706.6,0,0,0,0,0,0,1,0,0,0,1,1
6103-QCKFX,2024-01-07,44,month_to_month,bank_transfer,dsl,56.25,2419.55,1,0,0,1,0,0,0,0,1,1,0,0
4631-OACRM,2024-01-07,15,month_to_month,electronic_check,fiber_optic,79.4,1156.1,0,0,0,0,0,1,0,1,0,0,1,1
3470-OBUET,2024-01-07,67,two_year,credit_card,dsl,74.0,4868.4,1,1,0,1,1,0,1,0,1,1,0,0
2929-QNSRW,2024-01-07,56,one_year,electronic_check,fiber_optic,98.25,5508.35,0,1,0,0,1,1,1,0,1,0,1,1
7853-OETYL,2024-01-07,4,month_to_month,electronic_check,dsl,29.05,129.6,1,0,0,0,0,0,0,0,1,0,1,0
5318-YKDPV,2024-01-07,43,two_year,credit_card,dsl,79.15,3566.6,1,0,1,1,1,1,0,0,1,1,1,0
4238-HFHSN,2024-01-07,61,month_to_month,electronic_check,fiber_optic,82.15,4904.85,0,1,0,0,0,0,1,1,1,0,1,0
9209-NWPGU,2024-01-07,44,one_year,electronic_check,dsl,65.4,2774.55,1,0,0,1,1,0,0,0,0,0,0,0
5022-JNQEQ,2024-01-07,9,month_to_month,electronic_check,fiber_optic,75.85,647.5,0,0,0,1,0,0,0,0,1,1,1,0
6007-TCTST,2024-01-07,72,two_year,bank_transfer,fiber_optic,115.8,8476.5,1,1,1,1,1,1,1,0,1,1,1,0
8357-EQXFO,2024-01-07,7,month_to_month,electronic_check,fiber_optic,95.35,660.9,0,0,1,0,1,1,0,0,0,0,1,1
3589-PPVKW,2024-01-07,9,month_to_month,mailed_check,dsl,44.4,348.15,0,0,0,0,0,0,0,0,0,0,1,0
1574-DYCWE,2024-01-07,51,two_year,mailed_check,none,19.95,1028.75,0,0,0,0,0,0,0,0,1,1,0,0
4999-IEZLT,2024-01-07,66,one_year,credit_card,dsl,29.45,1983.15,0,0,0,1,0,0,0,0,0,0,0,0
4403-BWPAY,2024-01-07,14,one_year,credit_card,none,24.8,321.7,0,0,0,0,0,0,1,0,0,0,1,0
1494-EJZDW,2024-01-07,10,two_year,mailed_check,none,20.15,220.8,0,0,0,0,0,0,0,0,1,1,0,0
9766-HGEDE,2024-01-07,17,one_year,mailed_check,none,19.35,307.0,0,0,0,0,0,0,0,0,1,0,0,0
4724-WXVWF,2024-01-07,48,month_to_month,electronic_check,fiber_optic,95.4,4445.3,1,0,0,1,0,1,1,0,0,0,1,0
5469-NUJUR,2024-01-07,19,two_year,mailed_check,none,19.95,373.5,0,0,0,0,0,0,0,0,0,0,1,0
1724-IQWNM,2024-01-07,1,month_to_month,mailed_check,none,19.3,19.3,0,0,0,0,0,0,0,0,0,1,1,0
8043-PNYSD,2024-01-07,63,two_year,mailed_check,none,19.55,1245.6,0,0,0,0,0,0,0,0,1,1,0,0
6734-FQAJX,2024-01-07,67,two_year,electronic_check,fiber_optic,105.05,7171.7,1,1,0,1,1,1,0,1,0,0,1,0
9786-YWNHU,2024-01-07,63,two_year,mailed_check,dsl,63.55,4014.2,1,1,1,1,0,0,0,0,1,1,0,0
8760-ZRHKE,2024-01-07,71,one_year,electronic_check,dsl,69.2,4982.5,1,1,0,0,1,0,1,1,1,1,0,0
2703-AMTUL,2024-01-07,36,one_year,mailed_check,dsl,53.65,1939.35,1,1,0,0,0,0,0,0,1,1,0,0
4583-PARNH,2024-01-07,16,month_to_month,electronic_check,fiber_optic,91.55,1540.05,0,0,1,1,0,1,0,1,1,0,1,0
6942-LBFDP,2024-01-07,2,month_to_month,mailed_check,none,20.55,33.6,0,0,0,0,0,0,0,0,0,0,1,0
7203-OYKCT,2024-01-07,72,one_year,electronic_check,fiber_optic,104.95,7544.3,0,1,1,0,1,1,1,0,0,0,1,0
9143-CANJF,2024-01-07,24,month_to_month,electronic_check,dsl,55.15,1319.85,1,0,0,1,0,0,0,0,1,1,0,0
1723-HKXJQ,2024-01-07,42,month_to_month,electronic_check,fiber_optic,101.75,4273.45,0,1,0,0,1,1,1,0,0,0,1,1
6619-RPLQZ,2024-01-07,45,two_year,mailed_check,none,20.85,892.15,0,0,0,0,0,0,0,0,1,1,0,0
4791-QRGMF,2024-01-07,59,one_year,bank_transfer,fiber_optic,99.5,5961.1,0,0,1,0,1,1,1,0,1,0,1,1
6728-VOIFY,2024-01-07,63,one_year,electronic_check,fiber_optic,96.0,6109.75,0,1,0,0,1,1,0,0,1,0,1,0
2081-KJSQF,2024-01-07,1,month_to_month,mailed_check,none,20.25,20.25,0,0,0,0,0,0,0,0,0,0,1,0
3397-AVTKU,2024-01-07,43,two_year,electronic_check,dsl,60.0,2548.55,0,1,0,0,0,1,0,0,0,0,1,0
6365-HITVU,2024-01-07,71,two_year,credit_card,dsl,87.25,6328.7,1,1,1,1,1,1,0,0,1,1,0,0
2604-XVDAM,2024-01-07,12,month_to_month,bank_transfer,dsl,43.8,540.95,0,0,0,0,0,0,0,0,0,0,0,0
0487-VVUVK,2024-01-07,25,month_to_month,mailed_check,none,19.15,477.6,0,0,0,0,0,0,0,0,1,1,1,0
6656-GULJQ,2024-01-07,72,two_year,credit_card,dsl,83.55,6093.3,1,0,1,1,1,1,1,0,1,1,1,0
6599-SFQVE,2024-01-07,6,month_to_month,electronic_check,dsl,55.0,340.4,0,0,0,0,0,1,0,0,0,0,1,0
6754-WKSHP,2024-01-07,30,one_year,bank_transfer,none,25.35,723.3,0,0,0,0,0,0,1,0,0,1,0,0
6199-IWKGC,2024-01-07,46,one_year,electronic_check,fiber_optic,100.25,4753.85,0,0,0,1,1,1,1,1,1,0,0,0
6221-AVQYL,2024-01-07,2,month_to_month,credit_card,fiber_optic,73.25,131.05,0,0,0,0,0,0,1,0,0,0,1,1
5630-IXDXV,2024-01-07,47,month_to_month,electronic_check,fiber_optic,106.35,4849.1,0,1,1,0,1,1,1,0,0,0,1,0
7340-KEFQE,2024-01-07,51,two_year,bank_transfer,dsl,34.2,1782.0,1,0,0,1,0,0,0,0,1,1,0,0
5542-NKVRU,2024-01-07,42,two_year,bank_transfer,none,20.75,844.45,0,0,0,0,0,0,0,0,0,0,1,0
4553-DVPZG,2024-01-07,62,month_to_month,electronic_check,fiber_optic,101.35,6164.7,0,0,1,0,1,1,1,0,1,0,1,0
1925-GMVBW,2024-01-07,5,month_to_month,credit_card,none,20.55,96.1,0,0,0,0,0,0,0,0,0,0,0,0
9822-BIIGN,2024-01-07,53,month_to_month,electronic_check,dsl,71.85,3827.9,1,0,0,1,0,1,1,0,1,1,0,0
9172-ANCRX,2024-01-07,10,month_to_month,electronic_check,fiber_optic,98.7,973.25,1,0,0,0,1,1,1,0,0,0,1,1
4695-VADHF,2024-01-07,18,month_to_month,electronic_check,dsl,57.45,990.85,0,0,1,0,0,1,0,0,1,1,0,1
3930-ZGWVE,2024-01-07,1,month_to_month,mailed_check,none,19.75,19.75,0,0,0,0,0,0,0,0,0,0,0,0
1084-MNSMJ,2024-01-07,51,two_year,credit_card,dsl,85.5,4421.95,1,1,1,1,1,1,0,0,1,1,0,0
3733-UOCWF,2024-01-07,61,one_year,bank_transfer,fiber_optic,85.55,5251.75,0,1,0,1,0,0,1,1,1,0,1,0
8242-JSVBO,2024-01-07,7,month_to_month,bank_transfer,dsl,44.65,322.5,0,0,0,0,0,0,0,0,0,0,1,0
3804-RVTGV,2024-01-07,50,month_to_month,bank_transfer,fiber_optic,103.85,5017.9,0,1,1,0,1,1,1,0,1,1,1,1
3904-UKFRE,2024-01-07,4,month_to_month,electronic_check,fiber_optic,80.1,336.15,1,0,0,0,0,0,1,0,0,0,1,0
7248-VZQLC,2024-01-07,47,month_to_month,bank_transfer,fiber_optic,85.2,3969.35,0,1,1,0,0,0,1,1,0,0,1,1
0257-KXZGU,2024-01-07,32,month_to_month,bank_transfer,dsl,62.45,2045.55,0,1,1,0,0,0,1,0,1,1,0,0
2737-WFVYW,2024-01-07,2,month_to_month,electronic_check,dsl,45.25,85.5,0,0,0,0,1,1,0,0,0,0,1,1
5649-TJHOV,2024-01-08,27,month_to_month,bank_transfer,dsl,36.5,1032.0,0,0,0,0,0,1,0,1,1,0,0,1
4324-BZCKL,2024-01-08,10,month_to_month,mailed_check,dsl,55.55,551.3,0,1,1,0,0,0,0,0,1,1,1,0
5494-HECPR,2024-01-08,1,month_to_month,electronic_check,fiber_optic,80.25,80.25,0,0,0,0,1,0,0,0,0,0,1,1
1396-QWFBJ,2024-01-08,21,month_to_month,bank_transfer,fiber_optic,74.05,1565.7,0,1,0,0,0,0,0,0,1,1,1,1
0547-HURJB,2024-01-08,12,month_to_month,credit_card,none,21.05,235.8,0,0,0,0,0,0,0,0,0,1,0,0
7239-HZZCX,2024-01-08,1,month_to_month,mailed_check,none,19.75,19.75,0,0,0,0,0,0,0,0,0,0,0,1
4698-KVLLG,2024-01-08,51,two_year,credit_card,none,19.6,967.9,0,0,0,0,0,0,0,1,0,0,0,0
0319-QZTCO,2024-01-08,3,month_to_month,credit_card,dsl,58.7,168.6,0,1,0,0,1,0,0,0,1,1,1,0
4056-QHXHZ,2024-01-08,72,two_year,mailed_check,fiber_optic,107.45,7576.7,1,0,1,1,1,1,1,0,1,1,0,0
0415-MOSGF,2024-01-08,1,month_to_month,mailed_check,dsl,44.4,44.4,0,0,0,0,0,0,0,0,0,0,0,1
6432-TWQLB,2024-01-08,5,month_to_month,electronic_check,fiber_optic,85.4,401.1,0,1,0,1,0,0,1,0,1,0,1,1
1069-XAIEM,2024-01-08,1,month_to_month,electronic_check,fiber_optic,85.05,85.05,0,0,0,0,0,1,1,1,0,0,1,1
1767-CJKBA,2024-01-08,66,two_year,mailed_check,none,25.1,1697.7,0,0,0,0,0,0,1,0,0,0,0,0
9068-VPWQQ,2024-01-08,61,two_year,credit_card,dsl,75.35,4729.3,1,0,1,1,0,1,1,0,1,0,0,0
8818-XYFCQ,2024-01-08,32,month_to_month,credit_card,fiber_optic,99.55,3204.65,1,0,0,0,1,1,1,0,1,1,1,1
8747-UDCOI,2024-01-08,65,two_year,bank_transfer,none,19.35,1319.95,0,0,0,0,0,0,0,0,1,0,0,0
9825-YCXWZ,2024-01-08,41,one_year,bank_transfer,fiber_optic,101.1,4016.2,0,0,1,1,1,1,0,1,0,0,1,0
2114-MGINA,2024-01-08,14,month_to_month,mailed_check,fiber_optic,89.8,1129.1,0,0,0,0,1,1,0,0,0,0,1,1
2074-GKOWZ,2024-01-08,2,month_to_month,bank_transfer,fiber_optic,89.55,185.55,0,0,0,0,1,1,0,0,1,1,1,1
2282-YGNOR,2024-01-08,29,one_year,credit_card,dsl,58.0,1734.5,1,0,1,1,0,0,0,0,0,0,0,0
8229-MYEJZ,2024-01-08,10,month_to_month,electronic_check,dsl,51.2,498.25,0,1,0,0,0,0,0,0,0,0,0,0
4883-QICIH,2024-01-08,32,month_to_month,bank_transfer,fiber_optic,69.75,2347.9,0,0,0,0,0,0,0,0,1,1,1,1
9788-YTFGE,2024-01-08,7,month_to_month,mailed_check,none,19.95,147.5,0,0,0,0,0,0,0,0,0,0,1,0
3429-IFLEM,2024-01-08,71,two_year,credit_card,dsl,77.35,5550.1,1,1,1,1,1,0,0,0,0,0,0,0
7649-PHJVR,2024-01-08,11,one_year,mailed_check,none,19.5,226.8,0,0,0,0,0,0,0,0,0,0,0,0
0816-TSPHQ,2024-01-08,2,month_to_month,mailed_check,none,20.75,44.2,0,0,0,0,0,0,0,0,0,0,0,0
8267-KFGYD,2024-01-08,1,month_to_month,mailed_check,none,21.05,21.05,0,0,0,0,0,0,0,0,0,1,1,0
9801-NOSHQ,2024-01-08,23,one_year,mailed_check,none,19.8,465.45,0,0,0,0,0,0,0,0,0,1,0,0
7182-OVLBJ,2024-01-08,62,two_year,bank_transfer,fiber_optic,101.15,6638.35,1,0,0,0,1,1,1,0,1,1,1,0
4059-IIEBK,2024-01-08,7,month_to_month,bank_transfer,fiber_optic,78.55,522.95,0,1,0,0,0,0,1,0,0,0,1,0
9258-CNWAC,2024-01-08,71,two_year,credit_card,fiber_optic,113.65,8166.8,1,1,1,1,1,1,1,0,1,1,0,0
5318-IXUZF,2024-01-08,2,month_to_month,bank_transfer,fiber_optic,87.15,183.75,0,1,0,0,1,0,0,0,0,0,1,1
8039-ACLPL,2024-01-08,72,two_year,credit_card,dsl,68.75,4888.2,1,1,1,0,0,1,0,0,1,1,0,0
4817-KEQSP,2024-01-08,71,two_year,bank_transfer,none,19.85,1326.35,0,0,0,0,0,0,0,0,1,1,0,0
9391-EOYLI,2024-01-08,12,month_to_month,electronic_check,fiber_optic,80.45,950.2,0,0,0,0,0,1,0,1,1,0,1,1
7963-GQRMY,2024-01-08,3,month_to_month,mailed_check,dsl,44.3,134.5,0,0,0,0,0,0,0,0,1,1,0,1
2227-JRSJX,2024-01-08,21,month_to_month,bank_transfer,fiber_optic,99.15,1956.4,0,1,0,1,1,1,0,0,0,0,1,0
3981-QSVQI,2024-01-08,8,month_to_month,bank_transfer,none,19.7,168.9,0,0,0,0,0,0,0,0,0,0,1,0
8076-FEZKJ,2024-01-08,10,one_year,mailed_check,none,19.5,225.85,0,0,0,0,0,0,0,0,0,0,0,0
6304-IJFSQ,2024-01-08,3,month_to_month,mailed_check,dsl,49.9,130.1,0,1,0,0,0,0,0,0,0,0,1,1
2834-SPCJV,2024-01-08,52,month_to_month,electronic_check,fiber_optic,84.1,4348.65,1,0,0,0,1,0,0,0,1,0,0,1
1231-YNDEK,2024-01-08,58,two_year,bank_transfer,none,19.15,1035.5,0,0,0,0,0,0,0,0,0,0,1,0
1866-NXPSP,2024-01-08,36,one_year,mailed_check,dsl,75.55,2680.15,1,1,1,1,0,1,0,0,0,0,1,0
9548-LIGTA,2024-01-08,61,two_year,mailed_check,dsl,81.05,4747.65,1,1,0,1,1,1,0,0,1,0,1,0
7064-JHXCE,2024-01-08,62,two_year,credit_card,none,20.05,1263.9,0,0,0,0,0,0,0,0,1,1,0,0
2388-LAESQ,2024-01-08,72,two_year,bank_transfer,fiber_optic,114.85,8317.95,1,1,1,1,1,1,1,1,1,0,1,0
6300-BWMJX,2024-01-08,59,month_to_month,electronic_check,fiber_optic,93.35,5386.5,0,0,1,1,1,0,1,0,1,0,0,0
4486-EFAEB,2024-01-08,13,month_to_month,electronic_check,none,20.4,251.65,0,0,0,0,0,0,0,0,0,0,1,0
3161-GETRM,2024-01-08,34,month_to_month,credit_card,fiber_optic,90.05,3097.0,0,0,1,0,0,1,1,0,1,1,1,0
9828-AOQLM,2024-01-08,1,month_to_month,electronic_check,dsl,45.7,45.7,0,0,0,0,0,0,0,0,1,1,1,1
2433-KMEAS,2024-01-08,22,month_to_month,electronic_check,dsl,54.45,1127.35,1,0,0,0,0,0,1,0,0,0,1,1
7014-ZZXAW,2024-01-08,71,two_year,credit_card,none,24.25,1732.95,0,0,0,0,0,0,1,0,1,0,1,0
4554-YGZIH,2024-01-08,49,month_to_month,credit_card,fiber_optic,90.05,4547.25,0,1,0,0,0,1,1,1,1,0,0,1
6969-MVBAI,2024-01-08,9,month_to_month,electronic_check,fiber_optic,90.1,816.8,0,0,1,0,1,0,1,1,0,0,1,0
6376-GAHQE,2024-01-08,4,month_to_month,electronic_check,fiber_optic,77.85,299.2,0,0,0,0,1,0,0,0,0,0,0,1
9430-NKQLY,2024-01-08,72,two_year,credit_card,none,25.1,1790.8,0,0,0,0,0,0,1,0,1,1,1,0
4009-ALQFH,2024-01-08,25,month_to_month,electronic_check,fiber_optic,99.5,2369.05,0,1,1,0,1,1,0,0,0,0,1,1
0023-HGHWL,2024-01-08,1,month_to_month,electronic_check,dsl,25.1,25.1,0,0,0,0,0,0,0,1,0,0,1,1
1686-STUHN,2024-01-08,42,one_year,bank_transfer,none,19.8,849.9,0,0,0,0,0,0,0,0,0,0,0,0
3588-WSTTJ,2024-01-08,35,month_to_month,electronic_check,fiber_optic,99.05,3554.6,1,0,0,0,1,1,1,1,0,0,1,0
2538-OIMXF,2024-01-08,1,month_to_month,mailed_check,dsl,24.7,24.7,0,0,0,0,0,0,0,0,0,1,0,0
3806-YAZOV,2024-01-08,3,month_to_month,mailed_check,none,18.8,56.0,0,0,0,0,0,0,0,0,0,0,0,0
9127-QRZMH,2024-01-08,44,one_year,bank_transfer,dsl,59.85,2603.95,1,1,0,1,0,0,0,0,1,0,1,0
7607-QKKTJ,2024-01-08,45,one_year,credit_card,fiber_optic,95.0,4368.85,0,1,1,0,0,1,1,0,1,1,1,0
8665-UTDHZ,2024-01-08,1,month_to_month,electronic_check,dsl,30.2,30.2,0,1,0,0,0,0,0,0,1,1,0,1
7398-HPYZQ,2024-01-08,71,two_year,bank_transfer,dsl,90.55,6404.0,1,1,1,1,1,1,1,0,1,0,0,0
4647-MUZON,2024-01-08,18,month_to_month,credit_card,fiber_optic,95.95,1745.5,0,0,1,0,1,1,0,0,1,0,1,0
6856-RAURS,2024-01-08,2,month_to_month,mailed_check,fiber_optic,74.9,136.05,0,0,0,0,0,0,1,0,0,0,1,0
7250-EQKIY,2024-01-08,1,month_to_month,mailed_check,dsl,50.45,50.45,0,0,1,0,0,0,0,0,1,1,0,1
8709-KRDVL,2024-01-08,33,month_to_month,electronic_check,fiber_optic,100.0,3320.6,0,1,0,0,1,1,1,0,0,0,1,0
6701-YVNQG,2024-01-08,72,two_year,credit_card,dsl,88.7,6301.7,1,1,1,1,1,1,1,0,1,0,1,0
2639-UGMAZ,2024-01-08,71,one_year,electronic_check,dsl,56.45,3985.35,1,1,0,0,1,1,0,1,0,0,1,0
2983-ZANRP,2024-01-08,2,month_to_month,bank_transfer,fiber_optic,73.55,145.4,0,1,0,0,0,0,0,0,1,1,1,1
0508-SQWPL,2024-01-08,57,two_year,bank_transfer,none,20.1,1087.7,0,0,0,0,0,0,0,0,1,1,1,0
1834-ABKHQ,2024-01-08,52,one_year,bank_transfer,dsl,50.95,2610.65,0,0,1,0,0,0,0,0,1,1,1,0
0280-XJGEX,2024-01-08,49,month_to_month,bank_transfer,fiber_optic,103.7,5036.3,0,1,1,0,1,1,1,0,0,0,1,1
0519-XUZJU,2024-01-08,1,month_to_month,mailed_check,fiber_optic,70.75,70.75,0,0,0,0,0,0,0,0,0,0,0,1
7434-SHXLS,2024-01-08,1,month_to_month,mailed_check,none,20.9,20.9,0,0,0,0,0,0,0,0,0,0,0,1
3012-VFFMN,2024-01-08,7,month_to_month,mailed_check,none,20.65,158.95,0,0,0,0,0,0,0,0,1,1,0,0
7268-IGMFD,2024-01-08,18,month_to_month,bank_transfer,fiber_optic,93.9,1743.9,0,0,1,1,1,0,1,1,0,0,0,0
9717-QEBGU,2024-01-08,2,month_to_month,electronic_check,fiber_optic,70.3,144.0,0,0,0,0,0,0,0,0,0,0,1,0
5151-HQRDG,2024-01-08,37,month_to_month,mailed_check,dsl,55.05,2030.75,1,0,0,0,0,0,1,0,1,0,1,0
2565-JSLRY,2024-01-08,1,month_to_month,mailed_check,none,24.05,24.05,0,0,0,0,0,0,1,0,0,0,1,1
0234-TEVTT,2024-01-08,48,one_year,credit_card,dsl,45.0,2196.3,1,0,1,0,0,1,0,0,1,1,0,0
6862-CQUMB,2024-01-08,37,month_to_month,credit_card,fiber_optic,96.1,3646.8,0,1,0,0,1,1,0,0,0,0,1,0
7823-JSOAG,2024-01-08,3,month_to_month,electronic_check,fiber_optic,74.5,217.45,0,0,0,0,0,0,1,0,0,0,0,0
9863-JZAIC,2024-01-08,35,month_to_month,mailed_check,dsl,55.0,2010.55,0,0,0,0,1,0,0,0,0,0,0,1
0347-UBKUZ,2024-01-08,15,month_to_month,mailed_check,none,19.9,320.45,0,0,0,0,0,0,0,0,0,0,0,0
3590-TCXTB,2024-01-08,1,month_to_month,mailed_check,none,20.35,20.35,0,0,0,0,0,0,0,0,0,0,0,0
6855-VLGOS,2024-01-08,72,two_year,electronic_check,none,20.55,1432.55,0,0,0,0,0,0,0,0,1,1,0,0
2023-VQFDL,2024-01-08,18,month_to_month,electronic_check,none,19.0,348.8,0,0,0,0,0,0,0,0,0,0,0,0
0133-BMFZO,2024-01-08,2,month_to_month,electronic_check,fiber_optic,86.25,181.65,1,1,0,1,0,0,0,0,0,0,1,1
3057-VJJQE,2024-01-08,35,two_year,mailed_check,dsl,55.25,1924.1,1,0,0,0,0,0,1,0,0,0,0,0
9820-RMCQV,2024-01-08,11,month_to_month,credit_card,dsl,48.55,501.0,1,0,0,0,0,0,0,0,0,0,0,1
9355-NPPFS,2024-01-08,26,month_to_month,electronic_check,fiber_optic,78.8,2006.1,0,0,0,0,0,1,0,1,0,0,1,0
9819-FBNSV,2024-01-08,37,month_to_month,bank_transfer,fiber_optic,72.25,2575.45,0,0,0,0,0,0,0,1,1,0,1,0
0356-OBMAC,2024-01-08,56,two_year,bank_transfer,fiber_optic,99.9,5706.3,0,1,1,1,1,0,1,1,0,0,1,0
7306-YDSOI,2024-01-08,69,two_year,bank_transfer,dsl,59.75,4069.9,1,1,1,0,0,0,0,0,1,1,1,0
1052-QJIBV,2024-01-08,71,two_year,credit_card,none,19.9,1397.3,0,0,0,0,0,0,0,0,1,1,0,0
8480-PPONV,2024-01-08,62,two_year,bank_transfer,fiber_optic,115.55,7159.05,1,1,1,1,1,1,1,0,1,1,0,0
8582-KRHPJ,2024-01-08,50,month_to_month,mailed_check,dsl,35.0,1782.4,1,1,0,0,0,0,0,0,0,0,1,0
2272-JKMSI,2024-01-08,62,one_year,electronic_check,fiber_optic,110.8,6840.95,0,1,1,1,1,1,1,0,1,1,1,0
0931-MHTEM,2024-01-08,54,one_year,credit_card,fiber_optic,100.05,5299.65,1,1,0,0,1,1,0,0,0,0,1,0
4006-HKYHO,2024-01-08,63,two_year,bank_transfer,dsl,86.7,5309.5,1,1,1,1,1,1,0,0,0,0,1,0
0377-JBKKT,2024-01-08,22,month_to_month,mailed_check,dsl,57.95,1271.8,1,1,0,1,0,0,0,0,1,1,1,0
0839-QNXME,2024-01-08,30,two_year,credit_card,none,19.4,578.5,0,0,0,0,0,0,0,0,0,0,0,0
8996-ZROXE,2024-01-08,57,one_year,electronic_check,dsl,53.5,3035.8,0,0,1,1,0,0,0,1,0,0,1,0
2480-EJWYP,2024-01-08,58,one_year,bank_transfer,fiber_optic,97.8,5458.8,0,1,0,0,1,1,1,1,1,0,1,0
9591-YVTEB,2024-01-08,55,month_to_month,electronic_check,dsl,44.85,2479.05,1,1,0,0,1,0,0,1,0,0,1,0
0402-CQAJN,2024-01-08,37,month_to_month,bank_transfer,fiber_optic,101.9,3545.35,0,1,1,0,1,1,1,0,0,0,1,1
3620-MWJNE,2024-01-08,2,month_to_month,mailed_check,dsl,54.45,87.3,1,0,0,1,0,0,0,0,0,0,1,0
9681-KYGYB,2024-01-08,49,month_to_month,electronic_check,fiber_optic,88.2,4159.45,1,1,1,0,0,0,1,1,1,0,1,0
2956-GGUCQ,2024-01-08,24,month_to_month,electronic_check,fiber_optic,78.85,1772.25,1,0,0,0,0,0,1,1,1,0,1,1
6303-KFWSL,2024-01-08,29,one_year,electronic_check,dsl,55.25,1620.2,0,1,0,0,0,0,1,0,0,0,1,0
9448-REEVD,2024-01-08,1,month_to_month,credit_card,dsl,44.7,44.7,0,0,0,0,0,0,0,0,1,0,0,1
1841-YSJGV,2024-01-08,72,two_year,credit_card,fiber_optic,109.95,7852.4,1,1,0,1,1,1,1,0,1,0,1,0
2458-EOMRE,2024-01-08,11,month_to_month,bank_transfer,dsl,64.05,733.95,1,0,1,0,0,1,0,0,0,0,0,0
2575-GFSOE,2024-01-08,7,month_to_month,electronic_check,fiber_optic,69.0,506.9,0,0,0,0,0,0,0,0,1,1,1,1
8164-OCKUJ,2024-01-08,59,two_year,mailed_check,none,20.6,1286.0,0,0,0,0,0,0,0,0,1,1,0,0
3067-SVMTC,2024-01-08,68,one_year,bank_transfer,dsl,55.9,3848.8,1,0,0,1,0,0,0,0,1,0,0,0
3392-EHMNK,2024-01-08,67,two_year,credit_card,fiber_optic,94.1,6302.8,0,1,0,1,1,0,1,0,1,1,0,0
5561-NWEVX,2024-01-08,2,month_to_month,electronic_check,fiber_optic,79.2,172.85,0,0,1,0,0,0,1,1,1,0,0,1
5692-ICXLW,2024-01-08,31,month_to_month,electronic_check,fiber_optic,90.7,2845.15,0,1,0,0,1,0,1,1,0,0,1,0
6371-NZYEG,2024-01-08,16,two_year,mailed_check,dsl,64.25,1024.0,1,0,1,0,1,0,0,0,1,1,0,0
6086-ESGRL,2024-01-08,1,month_to_month,credit_card,fiber_optic,80.15,80.15,0,0,0,0,0,1,0,0,0,0,0,1
2719-BDAQO,2024-01-08,17,month_to_month,electronic_check,fiber_optic,93.85,1625.65,1,0,0,0,1,1,0,0,0,0,0,1
4115-NZRKS,2024-01-08,7,month_to_month,electronic_check,fiber_optic,89.15,574.35,0,0,0,0,1,1,0,1,0,0,1,0
6728-WYQBC,2024-01-08,1,month_to_month,bank_transfer,none,20.95,20.95,0,0,0,0,0,0,0,0,0,0,0,0
4439-YRNVD,2024-01-08,10,month_to_month,electronic_check,dsl,36.25,374.0,0,1,0,1,0,0,0,0,0,0,0,0
0139-IVFJG,2024-01-08,2,month_to_month,electronic_check,fiber_optic,90.35,190.5,1,1,0,0,1,0,0,0,1,0,0,0
9348-ROUAI,2024-01-08,59,two_year,credit_card,dsl,90.3,5194.05,1,1,1,1,1,1,1,0,1,1,0,0
1980-KXVPM,2024-01-08,3,month_to_month,credit_card,fiber_optic,75.05,256.25,0,0,0,0,0,0,1,1,0,0,1,1
