customer_id,snapshot_date,tenure_months,contract_type,payment_method,internet_service,monthly_charges,total_charges,online_security,online_backup,device_protection,tech_support,streaming_tv,streaming_movies,multiple_lines,senior_citizen,has_partner,has_dependents,paperless_billing,churn
1427-VERSM,2024-01-06,56,month_to_month,electronic_check,fiber_optic,98.7,5669.5,0,0,1,1,1,1,0,0,1,0,1,0
1298-PHBTI,2024-01-06,71,two_year,electronic_check,fiber_optic,84.8,6152.4,0,1,0,1,0,0,1,0,1,1,1,0
4662-EKDPQ,2024-01-06,2,month_to_month,bank_transfer,dsl,62.05,118.3,0,0,0,0,0,1,1,0,0,0,0,1
9586-JGQKH,2024-01-06,64,two_year,bank_transfer,fiber_optic,105.4,6794.75,0,1,0,1,1,1,1,0,1,0,1,0
6261-RCVNS,2024-01-06,42,one_year,credit_card,dsl,73.9,3160.55,1,1,1,1,0,1,0,0,0,0,0,1
6946-LMSQS,2024-01-06,25,one_year,electronic_check,fiber_optic,89.05,2177.45,1,0,0,0,0,1,1,1,1,0,1,1
2075-RMJIK,2024-01-06,5,month_to_month,mailed_check,dsl,49.4,232.55,1,0,0,0,0,0,0,0,1,1,1,0
3258-ZKPAI,2024-01-06,72,two_year,bank_transfer,fiber_optic,116.6,8337.45,1,1,1,1,1,1,1,0,1,1,1,0
9369-XFEHK,2024-01-06,33,month_to_month,bank_transfer,fiber_optic,80.6,2656.5,0,1,0,0,0,0,1,1,1,0,1,1
3536-IQCTX,2024-01-06,32,month_to_month,electronic_check,fiber_optic,85.3,2661.1,0,0,0,0,0,1,1,1,1,0,0,1
8752-IMQOS,2024-01-06,5,one_year,mailed_check,none,20.1,85.1,0,0,0,0,0,0,0,0,1,1,0,0
9850-OWRHQ,2024-01-06,3,month_to_month,credit_card,fiber_optic,74.1,228.0,0,0,0,0,0,0,1,0,1,0,1,1
0196-VULGZ,2024-01-06,6,month_to_month,electronic_check,fiber_optic,84.35,474.9,0,0,0,0,0,1,1,1,1,0,1,1
5748-RNCJT,2024-01-06,69,two_year,bank_transfer,fiber_optic,106.5,7348.8,0,0,1,1,1,1,1,0,0,0,1,1
0928-XUTSN,2024-01-06,13,month_to_month,electronic_check,fiber_optic,80.5,1011.8,0,0,0,0,0,1,0,0,0,0,1,0
7611-YKYTC,2024-01-06,22,month_to_month,bank_transfer,fiber_optic,75.0,1573.95,1,0,0,0,0,0,0,0,1,1,0,0
0916-KNFAJ,2024-01-06,61,two_year,mailed_check,dsl,69.9,4226.7,1,0,1,0,0,1,1,0,1,0,1,0
2045-BMBTJ,2024-01-06,33,month_to_month,bank_transfer,dsl,59.45,1884.65,1,1,1,0,1,1,0,1,0,0,1,0
0471-LVHGK,2024-01-06,41,one_year,electronic_check,dsl,73.0,3001.2,0,0,1,0,1,1,1,0,1,0,1,1
1950-KSVVJ,2024-01-06,45,one_year,mailed_check,fiber_optic,113.3,5032.25,1,1,1,1,1,1,1,0,1,0,0,0
1568-BEKZM,2024-01-06,70,two_year,credit_card,dsl,90.05,6333.4,1,1,1,1,1,1,1,1,1,0,0,0
3400-ESFUW,2024-01-06,55,two_year,bank_transfer,dsl,57.55,3046.4,1,1,0,1,0,0,0,0,1,1,0,1
9746-YKGXB,2024-01-06,52,one_year,bank_transfer,dsl,44.25,2276.1,1,0,1,0,0,1,0,0,1,1,0,0
6338-AVWCY,2024-01-06,3,month_to_month,mailed_check,dsl,40.15,130.75,0,0,1,0,1,0,0,0,0,0,1,1
4817-VYYWS,2024-01-06,30,month_to_month,electronic_check,fiber_optic,100.2,2983.8,0,1,0,0,1,1,1,0,0,0,1,1
7136-RVDTZ,2024-01-06,70,one_year,electronic_check,dsl,45.25,3264.45,0,0,0,0,1,1,0,1,0,0,1,1
5141-ZUVBH,2024-01-06,9,month_to_month,bank_transfer,fiber_optic,93.0,870.25,1,0,1,1,0,1,0,0,0,1,0,0
8779-YIQQA,2024-01-06,21,one_year,mailed_check,none,19.8,350.1,0,0,0,0,0,0,0,0,1,1,0,0
4877-TSOFF,2024-01-06,55,one_year,bank_transfer,dsl,75.75,4264.25,1,1,0,1,0,1,1,0,1,1,1,0
0303-UNCIP,2024-01-06,41,one_year,mailed_check,dsl,65.0,2531.8,0,0,1,0,0,1,1,0,0,0,0,0
6485-QXWWE,2024-01-06,62,two_year,bank_transfer,none,26.0,1638.7,0,0,0,0,0,0,1,0,0,1,0,0
6618-RYATB,2024-01-06,1,month_to_month,mailed_check,fiber_optic,79.55,79.55,0,0,1,0,0,0,1,0,0,0,1,1
7872-RDDLZ,2024-01-06,67,month_to_month,electronic_check,dsl,54.9,3725.5,0,1,0,0,0,0,1,1,0,0,0,0
9199-PWQVC,2024-01-06,63,one_year,credit_card,dsl,79.7,4786.15,1,1,0,0,1,1,1,0,1,0,1,0
6992-TKNYO,2024-01-06,38,one_year,credit_card,dsl,69.0,2669.45,0,0,1,1,0,1,1,0,1,0,0,0
0214-JHPFW,2024-01-06,70,two_year,bank_transfer,dsl,57.8,4039.3,0,1,1,1,1,1,0,0,1,0,0,0
9313-CDOGY,2024-01-06,38,month_to_month,electronic_check,none,19.6,717.3,0,0,0,0,0,0,0,0,1,1,0,0
6637-KYRCV,2024-01-06,5,month_to_month,electronic_check,dsl,30.5,167.2,0,1,0,0,0,0,0,0,1,1,1,0
3521-MNKLV,2024-01-06,24,month_to_month,mailed_check,dsl,49.7,1167.8,0,0,1,0,0,0,0,0,0,0,1,0
4652-NNHNY,2024-01-06,16,month_to_month,bank_transfer,fiber_optic,73.85,1284.2,0,0,0,0,0,0,1,0,1,0,1,1
5472-CVMDX,2024-01-06,68,two_year,mailed_check,dsl,38.9,2719.2,1,0,1,1,0,0,0,0,0,0,0,0
8384-FZBJK,2024-01-06,57,month_to_month,electronic_check,fiber_optic,100.6,5611.7,0,1,0,0,1,1,1,0,1,1,1,0
2519-LBNQL,2024-01-06,60,one_year,electronic_check,fiber_optic,104.35,6339.45,0,1,1,0,1,1,1,1,1,0,1,0
2065-MMKGR,2024-01-06,29,one_year,credit_card,dsl,71.0,2080.1,0,0,0,0,1,1,1,0,0,0,1,0
0002-ORFBO,2024-01-06,9,one_year,mailed_check,dsl,65.6,593.3,0,1,0,1,1,0,0,0,1,1,1,0
2961-VNFKL,2024-01-06,71,two_year,credit_card,none,25.95,1801.9,0,0,0,0,0,0,1,0,1,0,1,0
6038-GCYEC,2024-01-06,24,month_to_month,credit_card,dsl,54.15,1240.25,0,1,1,0,1,1,0,0,0,0,1,1
0067-DKWBL,2024-01-06,2,month_to_month,electronic_check,dsl,49.25,91.1,1,0,0,0,0,0,0,1,0,0,1,1
2804-ETQDK,2024-01-06,66,two_year,mailed_check,none,20.55,1357.1,0,0,0,0,0,0,0,0,0,1,0,0
0895-DQHEW,2024-01-06,54,month_to_month,electronic_check,fiber_optic,104.3,5278.15,0,1,1,0,1,1,1,0,1,0,1,1
9239-GZHZE,2024-01-06,72,two_year,credit_card,fiber_optic,113.65,8124.2,1,1,1,1,1,1,1,0,1,0,1,0
1241-FPMOF,2024-01-06,52,two_year,mailed_check,none,19.65,1025.05,0,0,0,0,0,0,0,0,0,0,0,0
6283-GITPX,2024-01-06,71,two_year,credit_card,dsl,76.9,5522.7,1,1,1,1,1,0,0,0,0,1,1,0
6689-TCZHQ,2024-01-06,5,month_to_month,electronic_check,fiber_optic,78.95,378.4,0,0,0,0,0,1,0,1,0,0,0,1
4825-FUREZ,2024-01-06,42,two_year,electronic_check,none,20.25,835.5,0,0,0,0,0,0,0,0,1,0,0,0
4959-JOSRX,2024-01-06,2,month_to_month,credit_card,dsl,44.6,80.55,0,0,0,0,0,0,0,0,1,0,1,1
1428-GTBJJ,2024-01-06,11,month_to_month,electronic_check,fiber_optic,74.55,824.75,0,1,0,0,0,0,0,0,0,0,1,1
9170-GYZJC,2024-01-06,41,month_to_month,credit_card,dsl,79.9,3326.2,1,1,1,1,0,1,1,0,1,1,0,1
8690-ZVLCL,2024-01-06,68,two_year,credit_card,dsl,88.0,6161.9,1,1,1,1,1,1,1,0,1,1,0,0
5889-JTMUL,2024-01-06,50,month_to_month,electronic_check,fiber_optic,95.05,4888.7,0,1,1,0,1,0,1,1,1,0,1,1
4307-KTUMW,2024-01-06,53,month_to_month,electronic_check,fiber_optic,93.9,5029.2,1,0,1,0,0,1,1,0,1,0,0,1
5949-XIKAE,2024-01-06,8,month_to_month,electronic_check,fiber_optic,83.55,680.05,0,1,0,0,1,0,0,0,1,1,1,1
5802-ADBRC,2024-01-06,50,one_year,mailed_check,fiber_optic,104.4,5232.9,1,0,1,0,1,1,1,0,1,0,1,0
4366-CTOUZ,2024-01-06,50,two_year,mailed_check,fiber_optic,100.2,5038.45,0,1,0,1,1,1,0,0,0,0,1,0
1849-RJYIG,2024-01-06,8,month_to_month,electronic_check,dsl,60.0,487.75,1,0,0,0,1,0,0,0,0,0,1,0
6713-OKOMC,2024-01-06,10,month_to_month,mailed_check,dsl,29.75,301.9,1,0,0,0,0,0,0,0,0,0,0,0
8450-LUGUK,2024-01-06,37,two_year,bank_transfer,none,24.1,861.85,0,0,0,0,0,0,1,0,1,1,1,0
9782-LGXMC,2024-01-06,49,month_to_month,bank_transfer,dsl,61.75,3024.15,1,0,1,1,0,0,0,0,1,1,0,0
1049-FYSYG,2024-01-06,17,month_to_month,credit_card,dsl,35.65,646.05,0,1,1,0,0,0,0,0,1,0,1,0
5442-PPTJY,2024-01-06,12,two_year,mailed_check,none,19.7,258.35,0,0,0,0,0,0,0,0,1,1,0,0
0320-JDNQG,2024-01-06,23,month_to_month,electronic_check,fiber_optic,99.85,2331.3,1,0,0,1,1,1,0,0,1,1,1,1
6614-YOLAC,2024-01-06,71,two_year,mailed_check,dsl,58.65,4145.25,1,1,0,1,1,1,0,0,1,1,0,0
8722-PRFDV,2024-01-06,71,two_year,credit_card,dsl,77.55,5574.35,1,0,1,0,1,1,0,0,1,1,0,0
7030-NJVDP,2024-01-06,24,month_to_month,electronic_check,fiber_optic,89.25,2210.2,1,0,0,1,0,1,0,0,1,0,1,0
0607-MVMGC,2024-01-06,45,one_year,credit_card,dsl,78.75,3600.65,0,1,1,0,1,1,1,0,1,1,0,0
2541-YGPKE,2024-01-06,42,one_year,credit_card,dsl,63.7,2763.35,1,0,0,1,0,1,0,0,1,1,0,0
9692-TUSXH,2024-01-06,18,month_to_month,electronic_check,fiber_optic,96.05,1740.7,1,0,0,0,1,1,0,0,0,0,1,1
4922-CVPDX,2024-01-06,26,two_year,credit_card,dsl,73.5,1905.7,0,1,1,0,1,1,0,0,1,0,1,0
1750-CSKKM,2024-01-06,9,month_to_month,electronic_check,dsl,55.35,449.75,0,0,0,0,1,0,0,0,0,1,0,1
1728-BQDMA,2024-01-06,2,month_to_month,electronic_check,dsl,44.45,82.7,0,0,0,0,0,0,0,0,0,0,0,0
7521-AFHAB,2024-01-06,5,month_to_month,mailed_check,dsl,44.8,220.45,0,0,0,0,0,0,0,0,1,1,0,0
