customer_id,snapshot_date,tenure_months,contract_type,payment_method,internet_service,monthly_charges,total_charges,online_security,online_backup,device_protection,tech_support,streaming_tv,streaming_movies,multiple_lines,senior_citizen,has_partner,has_dependents,paperless_billing,churn
8647-SDTWQ,2024-01-09,57,month_to_month,electronic_check,fiber_optic,74.3,4018.35,0,0,0,0,0,0,1,0,1,1,1,0
4560-WQAQW,2024-01-09,59,one_year,bank_transfer,dsl,68.7,4070.95,1,0,0,1,0,1,1,0,0,0,0,0
4942-VZZOM,2024-01-09,64,one_year,credit_card,dsl,66.15,4392.5,1,0,0,0,1,0,1,0,1,0,1,0
9629-NHXFW,2024-01-09,1,month_to_month,mailed_check,none,19.4,19.4,0,0,0,0,0,0,0,0,1,1,1,0
2226-ICFDO,2024-01-09,72,two_year,credit_card,dsl,85.9,6110.75,1,0,1,1,1,1,1,0,1,1,1,0
2867-UIMSS,2024-01-09,1,month_to_month,electronic_check,fiber_optic,80.5,80.5,0,0,0,0,0,1,0,0,0,0,0,1
6814-ZPWFQ,2024-01-09,51,one_year,bank_transfer,none,25.0,1260.7,0,0,0,0,0,0,1,1,0,0,0,0
4471-KXAUH,2024-01-09,42,month_to_month,electronic_check,fiber_optic,84.3,3588.4,0,0,1,1,0,0,1,0,1,0,1,1
3090-QFUVD,2024-01-09,1,month_to_month,credit_card,none,20.3,20.3,0,0,0,0,0,0,0,0,0,0,0,0
6766-HFKLA,2024-01-09,56,two_year,bank_transfer,fiber_optic,103.2,5744.35,0,0,1,1,1,1,1,0,1,0,0,0
7048-GXDAY,2024-01-09,39,month_to_month,electronic_check,fiber_optic,106.4,4040.65,1,1,0,0,1,1,1,0,0,0,1,0
9495-REDIY,2024-01-09,25,one_year,credit_card,dsl,40.65,970.55,1,0,0,0,1,0,0,0,0,1,1,0
7471-MQPOS,2024-01-09,71,one_year,bank_transfer,dsl,72.9,5139.65,0,1,1,1,0,1,1,1,1,1,1,0
5651-CPDND,2024-01-09,10,month_to_month,mailed_check,dsl,46.0,492.1,0,0,0,0,0,0,0,0,0,0,0,0
7586-ZATGZ,2024-01-09,40,month_to_month,electronic_check,fiber_optic,84.9,3369.05,0,0,0,0,1,0,1,0,0,0,1,0
5220-AGAAX,2024-01-09,68,two_year,bank_transfer,none,24.0,1664.3,0,0,0,0,0,0,1,0,1,1,1,0
6248-BSHKG,2024-01-09,61,one_year,mailed_check,none,20.4,1226.45,0,0,0,0,0,0,0,0,1,1,0,0
2885-HIJDH,2024-01-09,69,two_year,bank_transfer,dsl,86.9,6194.1,1,0,1,1,1,1,1,0,1,1,0,0
6635-MYYYZ,2024-01-09,30,one_year,bank_transfer,dsl,85.35,2530.4,1,1,1,1,1,1,0,0,0,0,0,1
3669-OYSJI,2024-01-09,1,month_to_month,credit_card,dsl,46.2,46.2,0,0,0,0,0,0,0,0,0,0,0,1
9617-UDPEU,2024-01-09,22,one_year,mailed_check,none,19.25,412.55,0,0,0,0,0,0,0,0,0,0,1,0
8465-SBRXP,2024-01-09,38,two_year,bank_transfer,fiber_optic,94.9,3616.25,0,0,1,1,1,0,1,0,1,1,1,0
0925-VYDLG,2024-01-09,3,month_to_month,electronic_check,fiber_optic,75.25,242.0,0,0,0,0,0,0,1,0,0,0,0,1
3091-FYHKI,2024-01-09,1,month_to_month,electronic_check,dsl,35.45,35.45,0,0,0,0,0,1,0,0,0,0,1,1
7025-IWFHT,2024-01-09,41,one_year,electronic_check,fiber_optic,89.55,3729.75,0,1,0,1,1,0,0,0,0,0,1,0
1848-LBZHY,2024-01-09,7,month_to_month,bank_transfer,dsl,50.3,355.1,1,0,0,0,0,0,0,0,1,0,1,0
0862-PRCBS,2024-01-09,68,two_year,credit_card,fiber_optic,103.75,7039.45,0,1,0,1,1,1,1,0,1,1,1,0
0295-QVKPB,2024-01-09,5,month_to_month,credit_card,dsl,63.95,318.1,0,0,1,1,1,0,0,0,0,0,1,0
3058-HJCUY,2024-01-09,41,one_year,electronic_check,fiber_optic,102.6,4213.35,0,0,1,1,1,1,1,0,1,1,1,1
7107-UBYKY,2024-01-09,35,month_to_month,electronic_check,none,25.75,882.55,0,0,0,0,0,0,1,0,1,1,1,0
9866-QEVEE,2024-01-09,19,month_to_month,bank_transfer,fiber_optic,86.0,1532.45,0,0,0,0,0,1,1,0,0,0,1,1
5736-YEJAX,2024-01-09,69,two_year,credit_card,dsl,79.45,5502.55,1,1,1,1,1,0,1,0,0,1,1,0
1506-YJTYT,2024-01-09,45,two_year,credit_card,dsl,73.85,3371.0,1,1,0,1,1,0,1,0,1,1,0,0
9993-LHIEB,2024-01-09,67,two_year,mailed_check,dsl,67.85,4627.65,1,0,1,1,0,1,0,0,1,1,0,0
9500-IWPXQ,2024-01-09,61,one_year,electronic_check,dsl,79.4,4820.55,1,1,1,1,0,1,1,0,1,1,1,0
3737-XBQDD,2024-01-09,24,month_to_month,bank_transfer,fiber_optic,84.85,2048.8,0,1,1,0,0,0,1,0,0,0,1,0
4704-ERYFC,2024-01-09,22,month_to_month,electronic_check,fiber_optic,69.25,1554.0,0,0,0,0,0,0,0,0,1,0,1,1
7997-EASSD,2024-01-09,63,one_year,credit_card,fiber_optic,81.2,4965.1,0,0,0,1,0,0,1,0,1,0,1,0
5378-IKEEG,2024-01-09,1,month_to_month,electronic_check,dsl,35.75,35.75,0,0,0,0,1,0,0,0,0,0,1,1
8313-NDOIA,2024-01-09,24,month_to_month,electronic_check,fiber_optic,104.15,2494.65,0,1,1,0,1,1,1,0,0,0,1,0
2237-ZFSMY,2024-01-09,39,one_year,electronic_check,fiber_optic,95.55,3692.85,1,0,1,1,1,0,0,0,0,0,1,1
4184-VODJZ,2024-01-09,63,one_year,electronic_check,fiber_optic,91.35,5764.7,0,1,0,0,0,1,1,0,1,1,1,0
2103-ZRXFN,2024-01-09,1,month_to_month,mailed_check,dsl,50.75,50.75,0,0,0,0,0,0,1,0,0,0,0,0
4310-KEDTB,2024-01-09,26,month_to_month,mailed_check,dsl,29.8,786.5,0,0,1,0,0,0,0,0,0,1,1,0
8190-ZTQFB,2024-01-09,41,one_year,electronic_check,dsl,51.35,2075.1,0,0,1,0,1,1,0,0,0,0,1,0
3125-RAHBV,2024-01-09,22,one_year,credit_card,none,20.3,467.15,0,0,0,0,0,0,0,0,0,0,0,0
5198-HQAEN,2024-01-09,35,one_year,electronic_check,fiber_optic,89.7,3165.6,0,1,0,1,1,0,0,0,1,1,1,0
0969-RGKCU,2024-01-09,37,one_year,credit_card,none,19.8,677.05,0,0,0,0,0,0,0,0,1,1,0,0
3005-TYFRD,2024-01-09,55,month_to_month,credit_card,fiber_optic,103.65,5676.65,0,1,1,0,1,1,1,0,1,0,1,0
3038-PQIUY,2024-01-09,38,month_to_month,bank_transfer,dsl,66.15,2522.4,1,1,1,0,0,0,1,0,0,0,1,0
7078-NVFAM,2024-01-09,32,month_to_month,electronic_check,dsl,35.15,1051.05,1,1,0,0,0,0,0,0,1,1,1,0
5433-KYGHE,2024-01-09,14,month_to_month,mailed_check,fiber_optic,86.0,1164.05,1,0,0,1,0,0,1,0,0,1,1,0
7572-KPVKK,2024-01-09,62,two_year,electronic_check,fiber_optic,104.05,6590.5,0,0,1,1,1,1,1,0,0,1,1,0
8337-MSSXB,2024-01-09,14,month_to_month,electronic_check,fiber_optic,86.3,1180.95,0,1,0,0,0,1,0,0,0,0,1,1
2082-OJVTK,2024-01-09,29,month_to_month,electronic_check,fiber_optic,89.2,2698.35,0,0,1,0,0,1,1,0,1,1,1,1
4402-FTBXC,2024-01-09,54,month_to_month,mailed_check,fiber_optic,89.8,4667.0,1,0,1,0,1,0,0,0,0,0,0,0
5149-QYTTU,2024-01-09,71,one_year,credit_card,fiber_optic,95.15,6770.85,1,1,1,1,0,0,1,0,1,1,1,0
2558-BUOZZ,2024-01-09,47,one_year,bank_transfer,fiber_optic,94.8,4535.85,1,1,0,0,1,0,1,0,0,0,0,0
5649-ANRML,2024-01-09,2,month_to_month,credit_card,fiber_optic,95.1,180.25,0,1,1,1,0,1,0,1,0,0,1,1
2959-EEXWB,2024-01-09,45,month_to_month,bank_transfer,dsl,50.9,2333.85,1,0,0,0,1,1,0,0,1,1,1,0
6870-ZWMNX,2024-01-09,70,two_year,credit_card,dsl,76.1,5264.25,0,1,1,1,1,0,1,0,1,0,0,0
0031-PVLZI,2024-01-09,4,month_to_month,mailed_check,none,20.35,76.35,0,0,0,0,0,0,0,0,1,1,0,1
1431-AIDJQ,2024-01-09,33,two_year,credit_card,dsl,82.1,2603.1,0,1,1,1,1,1,0,0,1,1,0,0
4332-MUOEZ,2024-01-09,20,one_year,credit_card,fiber_optic,94.3,1818.3,1,0,1,1,0,1,0,1,1,1,0,0
5451-MHQOF,2024-01-09,56,one_year,mailed_check,none,24.45,1431.65,0,0,0,0,0,0,1,0,1,1,1,0
7783-YKGDV,2024-01-09,12,month_to_month,bank_transfer,fiber_optic,99.7,1238.45,1,1,1,0,0,1,1,0,0,0,1,1
0927-CNGRH,2024-01-09,1,month_to_month,mailed_check,none,19.55,19.55,0,0,0,0,0,0,0,0,0,1,0,0
4510-PYUSH,2024-01-09,38,month_to_month,credit_card,dsl,57.15,2250.65,1,1,0,0,0,0,0,1,0,0,1,1
9089-UOWJG,2024-01-09,12,month_to_month,credit_card,dsl,58.35,740.55,0,0,1,0,1,0,0,0,1,1,1,0
1493-AMTIE,2024-01-09,1,month_to_month,bank_transfer,none,20.2,20.2,0,0,0,0,0,0,0,0,0,0,1,1
6823-SIDFQ,2024-01-09,28,one_year,credit_card,none,18.25,534.7,0,0,0,0,0,0,0,0,0,0,0,0
1247-QBVSH,2024-01-09,43,month_to_month,mailed_check,dsl,50.2,2169.4,0,1,0,0,0,0,0,0,1,1,0,0
6804-GDMOI,2024-01-09,61,two_year,electronic_check,fiber_optic,106.6,6428.4,0,0,1,1,1,1,1,0,0,0,1,1
5402-HTOTQ,2024-01-09,16,month_to_month,electronic_check,dsl,55.3,875.35,0,1,0,0,0,0,1,0,0,0,0,0
6379-RXJRQ,2024-01-09,10,month_to_month,electronic_check,fiber_optic,70.1,659.65,0,0,0,0,0,0,0,0,1,0,1,1
2796-UUZZO,2024-01-09,63,month_to_month,credit_card,fiber_optic,80.3,4896.35,0,1,1,0,0,0,0,0,1,1,1,0
0784-GTUUK,2024-01-09,62,one_year,credit_card,none,23.75,1446.8,0,0,0,0,0,0,1,0,1,0,1,0
9674-EHPPG,2024-01-09,46,two_year,credit_card,dsl,40.4,1842.7,1,0,1,1,0,0,0,0,1,0,0,0
2239-CFOUJ,2024-01-09,1,one_year,mailed_check,none,20.4,20.4,0,0,0,0,0,0,0,0,1,1,0,0
3173-NVMPX,2024-01-09,9,month_to_month,mailed_check,dsl,55.3,501.2,0,1,0,0,0,0,1,0,1,1,1,0
0754-UKWQP,2024-01-09,2,month_to_month,electronic_check,fiber_optic,95.85,197.7,0,0,1,0,1,1,0,0,0,0,1,1
8221-HVAYI,2024-01-09,35,two_year,credit_card,dsl,69.15,2490.15,1,1,1,1,0,0,1,0,1,1,1,0
8645-KOMJQ,2024-01-09,69,two_year,bank_transfer,dsl,81.95,5601.4,0,1,1,1,1,1,1,0,1,1,1,0
