customer_id,snapshot_date,tenure_months,contract_type,payment_method,internet_service,monthly_charges,total_charges,online_security,online_backup,device_protection,tech_support,streaming_tv,streaming_movies,multiple_lines,senior_citizen,has_partner,has_dependents,paperless_billing,churn
8400-WZICQ,2024-01-10,55,month_to_month,electronic_check,dsl,55.7,3131.8,1,1,0,0,0,0,0,0,1,1,0,0
3422-WJOYD,2024-01-10,28,one_year,mailed_check,dsl,54.35,1426.45,1,0,0,1,0,0,0,0,1,0,0,0
5762-TJXGK,2024-01-10,52,two_year,bank_transfer,dsl,58.75,3038.55,1,1,1,0,1,1,0,0,0,0,1,0
8720-RQSBJ,2024-01-10,1,month_to_month,electronic_check,dsl,44.0,44.0,0,0,0,0,0,0,0,1,0,0,0,0
4522-XRWWI,2024-01-10,42,one_year,credit_card,dsl,80.45,3375.9,1,0,0,1,1,1,1,0,1,0,0,0
0701-RFGFI,2024-01-10,49,month_to_month,bank_transfer,fiber_optic,95.4,4613.95,0,0,0,0,1,1,1,0,1,1,1,0
9909-DFRJA,2024-01-10,26,one_year,bank_transfer,fiber_optic,95.85,2475.35,1,0,1,1,0,1,0,0,0,0,1,0
3451-VAWLI,2024-01-10,35,two_year,credit_card,none,19.7,730.4,0,0,0,0,0,0,0,0,1,1,0,0
3413-BMNZE,2024-01-10,1,month_to_month,bank_transfer,dsl,45.25,45.25,0,0,0,0,0,0,0,1,0,0,0,0
3657-COGMW,2024-01-10,52,month_to_month,credit_card,fiber_optic,108.1,5839.3,1,1,1,0,1,1,1,1,0,0,0,0
8823-RLPWL,2024-01-10,72,two_year,credit_card,fiber_optic,110.65,8065.65,1,1,1,0,1,1,1,0,1,0,1,0
8868-GAGIO,2024-01-10,45,month_to_month,mailed_check,fiber_optic,84.55,3713.95,1,0,1,0,0,0,1,0,1,0,1,0
9851-QXEEQ,2024-01-10,41,month_to_month,electronic_check,fiber_optic,104.7,4346.4,0,1,1,0,1,1,1,0,0,0,1,1
7609-YBPXG,2024-01-10,54,two_year,bank_transfer,dsl,87.1,4735.2,1,0,1,1,1,1,1,0,0,0,0,0
5180-UCIIQ,2024-01-10,22,month_to_month,mailed_check,dsl,40.05,880.2,1,0,0,0,0,1,0,1,1,1,0,1
3084-DOWLE,2024-01-10,72,two_year,bank_transfer,dsl,92.0,6474.4,1,1,1,1,1,1,1,0,1,0,0,0
8198-RKSZG,2024-01-10,14,month_to_month,credit_card,dsl,80.45,1137.05,0,1,0,1,1,1,1,0,1,1,0,0
8857-CUPFQ,2024-01-10,63,two_year,mailed_check,none,19.25,1237.65,0,0,0,0,0,0,0,0,1,0,0,0
3546-GHEAE,2024-01-10,7,two_year,mailed_check,none,19.45,165.35,0,0,0,0,0,0,0,0,0,0,0,0
6614-FHDBO,2024-01-10,72,two_year,bank_transfer,fiber_optic,109.2,7878.3,0,1,1,1,1,1,1,0,0,0,0,0
4958-GZWIY,2024-01-10,7,month_to_month,electronic_check,dsl,48.7,340.25,0,0,1,0,0,0,0,0,1,1,0,1
4373-VVHQL,2024-01-10,1,month_to_month,electronic_check,dsl,44.75,44.75,0,0,0,0,0,0,0,0,0,0,1,0
5839-SUYVZ,2024-01-10,16,month_to_month,credit_card,fiber_optic,74.55,1170.5,0,0,0,1,0,0,0,0,0,0,1,0
9481-SFCQY,2024-01-10,14,month_to_month,credit_card,dsl,59.8,824.85,0,0,1,0,1,0,0,0,0,1,1,0
5376-DEQCP,2024-01-10,1,month_to_month,electronic_check,fiber_optic,70.6,70.6,0,0,0,0,0,0,0,0,0,0,1,1
5872-OEQNH,2024-01-10,60,one_year,electronic_check,dsl,44.45,2773.9,1,0,1,0,0,1,0,0,0,0,1,0
7409-KIUTL,2024-01-10,1,month_to_month,electronic_check,fiber_optic,71.0,71.0,0,0,0,0,0,0,0,1,0,1,1,1
7779-ORAEL,2024-01-10,45,two_year,credit_card,dsl,75.15,3480.35,1,0,1,1,0,1,1,1,1,0,0,0
0887-HJGAR,2024-01-10,1,month_to_month,mailed_check,dsl,45.7,45.7,0,0,0,0,0,0,0,0,0,0,1,1
3886-CERTZ,2024-01-10,72,one_year,electronic_check,fiber_optic,109.25,8109.8,0,1,1,1,1,1,1,0,1,0,1,1
0895-LNKRC,2024-01-10,6,one_year,mailed_check,none,19.45,113.5,0,0,0,0,0,0,0,0,1,1,0,0
5501-TVMGM,2024-01-10,1,month_to_month,electronic_check,dsl,55.25,55.25,0,0,0,0,0,1,0,0,0,0,1,0
8096-LOIST,2024-01-10,19,month_to_month,electronic_check,dsl,56.2,1093.4,0,0,0,0,0,1,0,0,0,0,1,0
1904-WAJAA,2024-01-10,24,two_year,electronic_check,dsl,64.35,1558.65,1,1,1,0,0,0,1,0,1,1,0,0
2612-PHGOX,2024-01-10,64,two_year,bank_transfer,dsl,76.1,4818.8,0,1,1,1,1,0,1,0,1,0,1,0
8563-OYMQY,2024-01-10,17,month_to_month,credit_card,fiber_optic,90.95,1612.2,0,1,1,0,0,1,0,0,0,0,1,0
8455-HIRAQ,2024-01-10,8,month_to_month,mailed_check,dsl,44.45,369.3,0,0,0,0,0,0,0,0,0,0,0,0
0516-QREYC,2024-01-10,24,month_to_month,mailed_check,none,20.3,459.95,0,0,0,0,0,0,0,1,0,0,1,0
2371-JUNGC,2024-01-10,11,month_to_month,mailed_check,none,20.25,208.0,0,0,0,0,0,0,0,0,0,0,0,0
8017-UVSZU,2024-01-10,40,month_to_month,credit_card,dsl,56.6,2379.1,0,1,0,0,0,0,1,0,1,0,0,0
8966-KZXXA,2024-01-10,36,two_year,credit_card,none,25.1,930.95,0,0,0,0,0,0,1,0,1,1,0,0
2834-JRTUA,2024-01-10,71,two_year,electronic_check,fiber_optic,108.05,7532.15,1,0,1,1,1,1,1,0,0,0,1,1
8295-FHIVV,2024-01-10,7,month_to_month,mailed_check,none,19.4,168.65,0,0,0,0,0,0,0,0,0,0,1,0
8543-MSDMF,2024-01-10,3,month_to_month,electronic_check,dsl,77.4,206.15,1,0,1,0,1,1,0,0,0,0,1,0
5380-XPJNZ,2024-01-10,38,one_year,mailed_check,none,20.05,678.2,0,0,0,0,0,0,0,0,0,0,0,0
4367-NUYAO,2024-01-10,0,two_year,mailed_check,none,25.75,0.0,0,0,0,0,0,0,1,0,1,1,0,0
9399-APLBT,2024-01-10,1,month_to_month,electronic_check,fiber_optic,74.7,74.7,0,1,0,0,0,0,0,0,1,1,1,1
2115-BFTIW,2024-01-10,25,month_to_month,mailed_check,fiber_optic,70.95,1767.35,0,0,0,0,0,0,0,0,0,0,0,1
0902-XKXPN,2024-01-10,69,two_year,bank_transfer,none,20.2,1376.5,0,0,0,0,0,0,0,0,1,1,0,0
2974-GGUXS,2024-01-10,36,month_to_month,credit_card,fiber_optic,91.95,3301.05,0,1,0,0,1,0,1,1,1,0,1,0
6211-WWLTF,2024-01-10,63,two_year,credit_card,fiber_optic,99.7,6330.4,1,0,1,0,1,1,0,0,1,0,0,0
7526-BEZQB,2024-01-10,12,month_to_month,electronic_check,fiber_optic,96.05,1148.1,0,0,0,0,1,1,1,0,0,0,1,1
4804-NCPET,2024-01-10,19,two_year,mailed_check,none,20.2,387.4,0,0,0,0,0,0,0,0,1,1,0,0
4660-IRIBM,2024-01-10,18,month_to_month,mailed_check,fiber_optic,87.9,1500.5,1,0,1,0,1,0,0,0,1,1,1,0
1422-DGUBX,2024-01-10,32,one_year,electronic_check,fiber_optic,79.25,2619.15,0,0,0,1,0,0,1,0,1,0,1,0
0899-WZRSD,2024-01-10,56,month_to_month,mailed_check,fiber_optic,105.35,5794.45,1,0,0,1,1,1,1,0,0,0,1,0
8053-WWDRO,2024-01-10,6,month_to_month,bank_transfer,none,19.5,146.3,0,0,0,0,0,0,0,0,1,0,0,1
8314-DPQHL,2024-01-10,9,one_year,mailed_check,dsl,50.8,463.6,1,0,1,1,0,1,0,0,0,0,0,0
3648-GZPHF,2024-01-10,32,one_year,mailed_check,dsl,36.25,1151.05,0,0,1,1,0,0,0,0,1,1,1,0
6847-KJLTS,2024-01-10,58,month_to_month,bank_transfer,fiber_optic,100.4,5749.8,0,0,0,1,1,1,1,1,1,0,1,0
7318-EIVKO,2024-01-10,8,month_to_month,electronic_check,dsl,59.25,436.6,0,0,0,0,1,0,1,0,0,0,1,0
3137-NYQQI,2024-01-10,17,one_year,mailed_check,dsl,64.8,1175.6,1,1,0,0,0,1,0,0,1,0,0,0
9365-SRSZE,2024-01-10,27,month_to_month,electronic_check,fiber_optic,70.55,1943.9,0,0,0,0,0,0,0,1,1,0,1,0
2876-GZYZC,2024-01-10,13,month_to_month,electronic_check,fiber_optic,85.95,1215.65,0,0,0,0,0,1,1,0,0,0,1,0
1936-CZAKF,2024-01-10,49,two_year,credit_card,dsl,49.65,2409.9,0,1,0,0,1,1,0,0,1,0,0,0
8908-SLFCJ,2024-01-10,21,two_year,credit_card,none,20.85,435.25,0,0,0,0,0,0,0,0,0,0,1,0
3739-YBWAB,2024-01-10,36,one_year,mailed_check,dsl,35.35,1317.95,1,0,1,0,0,0,0,0,1,0,0,0
3296-SILRA,2024-01-10,1,month_to_month,mailed_check,fiber_optic,76.4,76.4,0,1,0,0,0,0,0,1,1,0,1,1
8215-NGSPE,2024-01-10,42,two_year,mailed_check,none,20.0,833.55,0,0,0,0,0,0,0,0,1,1,0,0
8652-YHIYU,2024-01-10,16,one_year,credit_card,fiber_optic,79.5,1264.2,0,0,0,1,0,0,1,0,0,1,1,0
6386-SZZKH,2024-01-10,49,two_year,bank_transfer,fiber_optic,107.95,5293.2,0,1,1,1,1,1,1,0,1,1,1,1
9076-AXYIK,2024-01-10,64,two_year,electronic_check,fiber_optic,102.1,6538.45,0,0,1,1,1,1,1,1,1,0,0,0
3278-FSIXX,2024-01-10,2,month_to_month,mailed_check,dsl,45.25,74.2,0,0,0,0,0,0,0,0,0,0,1,0
6408-WHTEF,2024-01-10,72,two_year,mailed_check,dsl,89.4,6376.55,1,1,1,1,1,1,1,0,1,1,1,0
6032-IGALN,2024-01-10,1,month_to_month,mailed_check,dsl,25.1,25.1,0,0,0,0,0,0,0,0,0,0,1,1
0684-AOSIH,2024-01-10,1,month_to_month,electronic_check,fiber_optic,95.0,95.0,1,0,0,0,1,1,0,0,1,0,1,1
5982-PSMKW,2024-01-10,23,two_year,credit_card,dsl,91.1,2198.3,1,1,1,1,1,1,1,0,1,1,1,0
8044-BGWPI,2024-01-10,12,month_to_month,electronic_check,none,21.15,306.05,0,0,0,0,0,0,0,0,1,1,1,0
7450-NWRTR,2024-01-10,12,month_to_month,electronic_check,fiber_optic,99.45,1200.15,0,0,1,0,1,1,1,1,0,0,1,1
4795-UXVCJ,2024-01-10,26,one_year,credit_card,none,19.8,457.3,0,0,0,0,0,0,0,0,0,0,0,0
