customer_id,snapshot_date,tenure_months,contract_type,payment_method,internet_service,monthly_charges,total_charges,online_security,online_backup,device_protection,tech_support,streaming_tv,streaming_movies,multiple_lines,senior_citizen,has_partner,has_dependents,paperless_billing,churn
5019-GQVCR,2024-01-04,43,month_to_month,electronic_check,fiber_optic,84.85,3645.6,0,0,0,0,1,0,1,1,0,0,1,0
5197-YPYBZ,2024-01-04,12,two_year,credit_card,none,25.25,274.7,0,0,0,0,0,0,1,0,1,1,0,0
4837-QUSFT,2024-01-04,65,one_year,bank_transfer,fiber_optic,100.15,6643.5,1,1,0,1,1,0,1,0,1,0,1,0
0916-QOFDP,2024-01-04,14,month_to_month,electronic_check,fiber_optic,95.8,1346.3,0,0,0,0,1,1,1,1,1,1,1,0
6331-EWIEB,2024-01-04,20,month_to_month,electronic_check,fiber_optic,85.25,1734.5,0,0,0,0,1,0,1,0,0,0,1,1
5181-OABFK,2024-01-04,56,two_year,credit_card,dsl,61.3,3346.8,1,1,1,0,0,0,0,0,1,1,1,0
6743-HHQPF,2024-01-04,42,month_to_month,credit_card,dsl,25.1,1097.15,0,0,0,0,0,0,0,0,1,0,1,0
1391-UBDAR,2024-01-04,11,month_to_month,electronic_check,fiber_optic,72.9,818.45,0,0,1,0,0,0,0,0,0,0,0,0
7314-OXENN,2024-01-04,2,month_to_month,electronic_check,fiber_optic,82.0,184.65,0,1,0,0,0,0,1,0,0,0,1,1
1465-WCZVT,2024-01-04,3,month_to_month,mailed_check,none,19.65,60.65,0,0,0,0,0,0,0,0,1,1,0,0
3428-XZMAZ,2024-01-04,1,month_to_month,electronic_check,fiber_optic,69.35,69.35,0,0,0,0,0,0,0,0,0,0,1,1
1093-YSWCA,2024-01-04,11,two_year,credit_card,none,19.55,223.15,0,0,0,0,0,0,0,0,0,0,0,0
1230-QAJDW,2024-01-04,3,month_to_month,mailed_check,dsl,65.25,209.9,0,0,0,1,1,0,1,0,0,0,1,0
8605-ITULD,2024-01-04,1,month_to_month,mailed_check,none,19.55,19.55,0,0,0,0,0,0,0,0,0,0,0,0
2181-TIDSV,2024-01-04,68,two_year,bank_transfer,none,19.95,1303.25,0,0,0,0,0,0,0,0,1,1,1,0
1722-LDZJS,2024-01-04,53,one_year,credit_card,none,20.2,1068.15,0,0,0,0,0,0,0,0,1,1,0,0
5298-GSTLM,2024-01-04,60,one_year,bank_transfer,fiber_optic,101.4,6176.6,1,0,0,0,1,1,1,1,0,0,1,0
4274-DRSQT,2024-01-04,66,one_year,bank_transfer,fiber_optic,88.9,6000.1,0,1,0,0,1,0,1,0,0,0,1,0
9473-CBZOP,2024-01-04,28,one_year,mailed_check,dsl,59.0,1654.45,1,0,1,0,0,0,1,0,0,0,0,0
6705-LXORM,2024-01-04,5,month_to_month,electronic_check,fiber_optic,70.05,302.6,0,0,0,0,0,0,0,1,1,0,0,0
2778-OCLGR,2024-01-04,24,month_to_month,bank_transfer,dsl,39.1,971.3,1,0,0,0,0,1,0,1,1,0,0,1
5906-CVLHP,2024-01-04,45,one_year,credit_card,dsl,54.15,2319.8,0,1,0,1,0,0,0,0,1,1,1,1
6137-NICCO,2024-01-04,6,month_to_month,mailed_check,fiber_optic,94.05,518.75,0,1,1,0,1,0,1,0,1,1,1,0
8348-JLBUG,2024-01-04,64,one_year,credit_card,fiber_optic,80.3,5017.7,1,0,1,0,0,0,0,1,1,0,0,0
1930-WNXSB,2024-01-04,58,month_to_month,electronic_check,fiber_optic,92.85,5305.05,0,1,0,0,1,1,0,0,1,1,1,0
6015-VVHHE,2024-01-04,5,month_to_month,credit_card,fiber_optic,83.15,446.05,0,0,0,0,1,0,1,1,0,0,1,1
7869-ZYDST,2024-01-04,31,month_to_month,credit_card,dsl,59.05,1882.8,0,0,0,0,1,0,1,0,1,0,1,0
0939-YAPAF,2024-01-04,35,month_to_month,electronic_check,fiber_optic,100.25,3527.6,0,0,1,0,1,1,1,0,0,0,1,1
9294-TDIPC,2024-01-04,5,month_to_month,mailed_check,none,20.2,83.75,0,0,0,0,0,0,0,0,0,1,0,0
6692-YQHXC,2024-01-04,16,month_to_month,credit_card,fiber_optic,69.95,1205.5,0,0,0,0,0,0,0,0,0,0,1,0
8999-XXGNS,2024-01-04,72,one_year,credit_card,fiber_optic,105.75,7629.85,0,1,1,0,1,1,1,1,1,0,1,0
1150-FTQGN,2024-01-04,60,one_year,bank_transfer,fiber_optic,94.15,5811.8,1,1,0,0,1,0,1,0,1,1,0,0
6651-RLGGM,2024-01-04,67,two_year,mailed_check,none,26.3,1688.9,0,0,0,0,0,0,1,0,1,1,0,0
5684-FJVYR,2024-01-04,72,two_year,bank_transfer,fiber_optic,90.35,6563.4,1,1,0,1,0,0,1,0,1,1,1,0
9447-YPTBX,2024-01-04,50,one_year,bank_transfer,none,19.85,943.1,0,0,0,0,0,0,0,0,1,0,1,0
2740-JFBOK,2024-01-04,10,month_to_month,electronic_check,none,24.0,226.55,0,0,0,0,0,0,1,0,0,0,1,0
6108-OQZDQ,2024-01-04,4,month_to_month,electronic_check,fiber_optic,97.95,384.5,0,1,0,0,1,1,1,0,1,1,1,1
0722-TROQR,2024-01-04,4,month_to_month,electronic_check,fiber_optic,74.9,321.75,0,0,0,0,0,0,1,1,0,0,1,1
2504-DSHIH,2024-01-04,23,month_to_month,electronic_check,fiber_optic,86.8,1975.85,0,0,0,0,0,1,1,1,1,0,0,0
6229-LSCKB,2024-01-04,6,month_to_month,electronic_check,fiber_optic,79.7,497.6,0,0,0,0,1,0,0,1,0,0,1,0
9169-BSVIN,2024-01-04,12,month_to_month,bank_transfer,dsl,74.75,827.05,0,0,1,0,1,1,1,0,0,0,0,0
9512-PHSMG,2024-01-04,10,month_to_month,mailed_check,none,20.55,252.75,0,0,0,0,0,0,0,0,1,0,1,0
1319-YLZJG,2024-01-04,12,month_to_month,electronic_check,fiber_optic,84.6,959.9,1,1,1,0,0,0,0,0,1,0,1,0
0628-CNQRM,2024-01-04,22,one_year,bank_transfer,dsl,67.5,1544.05,1,0,1,1,1,0,0,0,1,1,1,1
2452-SNHFZ,2024-01-04,47,month_to_month,credit_card,fiber_optic,75.45,3545.1,1,0,0,0,0,0,0,0,0,0,0,0
7079-QRCBC,2024-01-04,24,month_to_month,electronic_check,fiber_optic,98.75,2407.3,0,0,1,0,1,1,1,0,0,0,1,1
0866-QLSIR,2024-01-04,34,one_year,mailed_check,dsl,64.4,2088.75,1,1,0,1,0,0,1,0,0,0,1,1
6549-YMFAW,2024-01-04,9,month_to_month,mailed_check,none,21.25,204.55,0,0,0,0,0,0,0,1,1,0,1,0
0618-XWMSS,2024-01-04,28,month_to_month,bank_transfer,fiber_optic,74.9,2068.55,1,0,0,0,0,0,0,0,0,1,1,1
2954-PIBKO,2024-01-04,69,two_year,credit_card,dsl,64.15,4254.1,1,0,1,1,0,0,1,0,1,1,1,0
4450-YOOHP,2024-01-04,39,month_to_month,credit_card,dsl,50.65,1905.4,0,0,1,0,1,1,0,0,0,0,1,0
1258-YMZNM,2024-01-04,27,one_year,bank_transfer,fiber_optic,110.5,2857.6,1,1,1,0,1,1,1,1,0,0,1,0
5857-XRECV,2024-01-04,2,one_year,bank_transfer,none,20.5,38.25,0,0,0,0,0,0,0,0,0,1,0,0
7298-IZWLY,2024-01-04,1,month_to_month,mailed_check,none,19.4,19.4,0,0,0,0,0,0,0,0,0,0,1,0
8079-XRJRS,2024-01-04,65,one_year,electronic_check,fiber_optic,89.75,5769.6,1,1,1,0,0,0,1,0,1,0,0,1
3482-ABPKK,2024-01-04,28,one_year,mailed_check,dsl,54.3,1546.3,1,0,0,1,0,0,0,0,0,0,0,0
7613-LLQFO,2024-01-04,12,month_to_month,electronic_check,fiber_optic,84.45,1059.55,0,0,0,0,1,0,1,0,0,0,1,1
0390-DCFDQ,2024-01-04,1,month_to_month,mailed_check,fiber_optic,70.45,70.45,0,0,0,0,0,0,0,1,1,0,1,1
2640-PMGFL,2024-01-04,27,month_to_month,electronic_check,fiber_optic,79.5,2180.55,0,0,0,1,0,0,1,0,0,1,1,1
7008-LZVOZ,2024-01-04,66,two_year,credit_card,none,25.3,1672.35,0,0,0,0,0,0,1,0,1,1,1,0
7921-BEPCI,2024-01-04,72,two_year,bank_transfer,dsl,59.75,4265.0,1,1,0,0,0,0,1,0,0,0,0,0
2205-LPVGL,2024-01-04,58,one_year,bank_transfer,fiber_optic,89.85,5125.75,1,1,0,1,0,0,1,1,1,1,1,0
3811-VBYBZ,2024-01-04,7,month_to_month,electronic_check,fiber_optic,99.8,673.25,0,1,0,0,1,1,1,0,0,0,1,1
2979-SXESE,2024-01-04,17,month_to_month,electronic_check,fiber_optic,94.4,1607.2,1,0,1,0,1,0,1,0,1,1,0,1
1299-AURJA,2024-01-04,70,two_year,bank_transfer,none,24.7,1685.9,0,0,0,0,0,0,1,0,1,1,0,0
9244-ZVAPM,2024-01-04,1,month_to_month,mailed_check,dsl,45.6,45.6,0,0,0,0,0,0,0,0,0,0,0,0
8592-PLTMQ,2024-01-04,64,one_year,mailed_check,none,24.7,1642.75,0,0,0,0,0,0,1,0,0,0,0,0
3537-HPKQT,2024-01-04,55,month_to_month,credit_card,fiber_optic,77.75,4266.4,0,1,0,0,0,0,1,0,1,0,1,0
0549-CYCQN,2024-01-04,51,one_year,bank_transfer,fiber_optic,79.6,3974.7,0,1,0,0,0,0,1,1,0,0,1,0
4548-SDBKE,2024-01-04,5,month_to_month,electronic_check,fiber_optic,85.2,474.8,0,0,0,0,1,0,1,0,0,0,1,1
1557-EMYVT,2024-01-04,43,two_year,credit_card,fiber_optic,115.05,4895.1,1,1,1,1,1,1,1,0,0,0,0,0
7056-IMHCC,2024-01-04,53,month_to_month,electronic_check,fiber_optic,101.9,5549.4,0,1,0,0,1,1,1,1,1,0,1,1
9625-RZFUK,2024-01-04,63,two_year,mailed_check,none,19.7,1275.85,0,0,0,0,0,0,0,0,1,1,0,0
2346-CZYIL,2024-01-04,27,two_year,credit_card,none,20.35,531.6,0,0,0,0,0,0,0,0,0,0,0,0
5760-WRAHC,2024-01-04,22,month_to_month,mailed_check,dsl,69.75,1545.4,1,0,1,1,0,1,0,1,0,0,1,0
4369-HTUIF,2024-01-04,6,month_to_month,bank_transfer,fiber_optic,85.15,503.6,1,0,0,0,1,0,0,1,0,0,1,1
5898-IGSLP,2024-01-04,31,month_to_month,electronic_check,fiber_optic,89.3,2823.0,1,0,1,1,0,0,1,0,1,1,0,0
2250-IVBWA,2024-01-04,64,month_to_month,electronic_check,fiber_optic,81.05,5135.35,1,1,0,0,0,0,0,0,1,1,0,0
5324-KTGCG,2024-01-04,71,one_year,electronic_check,none,20.85,1539.75,0,0,0,0,0,0,0,0,1,0,0,0
8819-WFGGJ,2024-01-04,68,two_year,bank_transfer,dsl,54.1,3794.5,1,0,1,0,1,1,0,0,1,0,1,0
9108-EJFJP,2024-01-04,1,month_to_month,mailed_check,dsl,53.55,53.55,1,1,0,0,0,0,0,0,1,0,1,0
7426-GSWPO,2024-01-04,64,month_to_month,bank_transfer,fiber_optic,103.5,6548.65,1,1,0,0,1,1,1,1,0,0,1,0
3234-VKACU,2024-01-04,2,month_to_month,electronic_check,dsl,70.3,132.4,0,0,0,1,1,1,0,0,0,0,0,0
