customer_id,snapshot_date,tenure_months,contract_type,payment_method,internet_service,monthly_charges,total_charges,online_security,online_backup,device_protection,tech_support,streaming_tv,streaming_movies,multiple_lines,senior_citizen,has_partner,has_dependents,paperless_billing,churn
0864-FVJNJ,2024-01-01,64,one_year,electronic_check,fiber_optic,113.35,7222.75,1,1,1,1,1,1,1,0,1,1,0,0
4537-DKTAL,2024-01-01,2,month_to_month,electronic_check,dsl,45.55,84.4,0,0,0,0,0,0,0,0,0,0,0,0
3466-WAESX,2024-01-01,16,month_to_month,electronic_check,dsl,69.1,1083.7,1,1,0,0,0,1,1,0,0,1,1,0
2483-XSSMZ,2024-01-01,39,one_year,electronic_check,dsl,47.85,1886.4,1,0,0,0,0,0,0,0,0,0,1,0
4163-KIUHY,2024-01-01,35,month_to_month,electronic_check,none,25.6,901.25,0,0,0,0,0,0,1,0,0,0,1,0
8486-AYEQH,2024-01-01,31,month_to_month,electronic_check,fiber_optic,76.05,2227.8,0,0,0,0,0,0,1,0,0,0,1,0
0516-WJVXC,2024-01-01,5,month_to_month,electronic_check,dsl,54.2,308.25,1,0,0,1,0,0,0,0,0,0,0,1
5304-EFJLP,2024-01-01,72,two_year,bank_transfer,fiber_optic,111.65,8022.85,0,1,1,1,1,1,1,1,1,0,1,0
4137-BTIKL,2024-01-01,2,month_to_month,mailed_check,fiber_optic,90.75,174.75,1,0,0,0,0,1,1,0,0,0,0,0
2863-IMQDR,2024-01-01,61,two_year,electronic_check,dsl,89.65,5308.7,1,1,1,1,1,1,1,0,0,0,0,0
2930-UOTMB,2024-01-01,31,month_to_month,credit_card,dsl,65.25,1994.3,1,0,1,1,0,0,1,0,0,0,0,1
5673-TIYIB,2024-01-01,2,month_to_month,credit_card,dsl,40.4,77.15,0,1,1,1,0,0,0,0,0,0,1,1
3645-DEYGF,2024-01-01,1,month_to_month,mailed_check,none,20.75,20.75,0,0,0,0,0,0,0,0,0,1,0,0
1099-GODLO,2024-01-01,1,two_year,mailed_check,none,20.35,20.35,0,0,0,0,0,0,0,0,1,1,0,0
1955-IBMMB,2024-01-01,59,two_year,bank_transfer,none,20.2,1192.3,0,0,0,0,0,0,0,0,0,0,1,0
6857-VWJDT,2024-01-01,1,month_to_month,mailed_check,fiber_optic,95.65,95.65,0,0,0,0,1,1,1,0,0,0,0,1
6410-LEFEN,2024-01-01,9,month_to_month,electronic_check,dsl,45.15,416.45,0,0,0,0,0,0,0,0,0,0,0,1
6692-UDPJC,2024-01-01,14,month_to_month,electronic_check,fiber_optic,91.65,1301.0,0,0,0,1,1,0,1,0,1,1,1,1
7858-GTZSP,2024-01-01,12,month_to_month,electronic_check,fiber_optic,86.55,1066.9,0,0,0,0,0,1,1,0,0,0,1,0
5232-NXPAY,2024-01-01,47,two_year,mailed_check,dsl,74.45,3510.3,0,0,1,1,1,1,0,0,0,0,0,0
1355-KUSBG,2024-01-01,7,month_to_month,electronic_check,dsl,48.8,349.8,0,0,0,0,0,0,1,0,1,1,0,0
1174-FGIFN,2024-01-01,28,one_year,electronic_check,fiber_optic,90.45,2509.25,0,0,0,1,0,1,1,0,1,1,1,0
8750-QWZAJ,2024-01-01,70,two_year,bank_transfer,none,19.8,1378.75,0,0,0,0,0,0,0,0,1,1,0,0
7850-THJMU,2024-01-01,26,two_year,credit_card,none,19.65,494.9,0,0,0,0,0,0,0,0,1,1,0,0
0310-MVLET,2024-01-01,61,month_to_month,electronic_check,fiber_optic,99.15,6010.05,0,1,0,0,1,1,1,0,1,1,1,1
2623-DRYAM,2024-01-01,70,one_year,electronic_check,fiber_optic,101.75,7069.3,0,0,1,0,1,1,1,0,1,0,1,0
1905-OEILC,2024-01-01,1,month_to_month,mailed_check,none,19.5,19.5,0,0,0,0,0,0,0,0,0,0,0,0
6899-PPEEA,2024-01-01,37,month_to_month,electronic_check,fiber_optic,96.55,3580.3,0,0,0,0,1,1,1,1,0,0,1,1
3104-OWCGK,2024-01-01,60,one_year,electronic_check,fiber_optic,90.95,5453.4,0,1,1,0,1,0,0,0,1,1,0,1
5287-QWLKY,2024-01-01,71,month_to_month,credit_card,fiber_optic,105.1,7548.1,1,1,0,0,1,1,1,1,1,1,1,1
2603-HVKCG,2024-01-01,31,month_to_month,electronic_check,fiber_optic,101.4,3143.65,0,1,1,0,1,1,0,0,0,0,1,0
9845-QOMAD,2024-01-01,14,one_year,mailed_check,none,19.75,309.35,0,0,0,0,0,0,0,0,1,1,0,0
4816-OKWNX,2024-01-01,50,one_year,bank_transfer,fiber_optic,103.4,5236.4,0,1,1,1,1,1,0,0,1,1,1,0
9103-CXVOK,2024-01-01,1,month_to_month,electronic_check,none,19.75,19.75,0,0,0,0,0,0,0,0,1,1,0,0
2845-AFFTX,2024-01-01,41,month_to_month,electronic_check,fiber_optic,99.8,4259.3,0,0,1,0,1,1,1,1,1,0,1,1
7776-QWNFX,2024-01-01,30,month_to_month,bank_transfer,dsl,50.4,1527.5,0,1,0,0,0,0,0,1,1,0,1,1
1468-DEFNC,2024-01-01,64,two_year,bank_transfer,none,24.4,1548.65,0,0,0,0,0,0,1,1,1,1,1,0
7905-NJMXS,2024-01-01,7,month_to_month,electronic_check,dsl,64.2,475.0,1,1,0,1,0,0,1,1,1,0,0,0
1866-OBPNR,2024-01-01,1,month_to_month,credit_card,fiber_optic,74.6,74.6,0,1,0,0,0,0,0,0,1,1,0,0
3720-DBRWL,2024-01-01,51,two_year,credit_card,dsl,83.85,4307.1,1,1,1,1,1,1,0,0,1,0,1,0
5073-RZGBK,2024-01-01,50,one_year,bank_transfer,dsl,80.05,4042.2,1,1,1,1,0,1,1,0,1,1,1,0
0129-QMPDR,2024-01-01,44,one_year,bank_transfer,none,20.5,865.05,0,0,0,0,0,0,0,0,1,1,1,0
2560-PPCHE,2024-01-01,65,one_year,bank_transfer,fiber_optic,105.05,6744.25,0,1,0,1,1,1,1,0,0,0,1,0
1496-GGSUK,2024-01-01,1,month_to_month,mailed_check,dsl,25.7,25.7,0,0,0,0,0,0,0,1,0,0,1,1
4671-LXRDQ,2024-01-01,2,month_to_month,mailed_check,dsl,45.0,96.45,0,0,0,0,0,0,0,0,0,0,1,1
9432-RUVSL,2024-01-01,48,two_year,credit_card,fiber_optic,102.5,4904.25,1,0,1,1,1,1,0,0,0,0,1,0
3992-YWPKO,2024-01-01,6,month_to_month,credit_card,fiber_optic,109.9,669.45,0,1,1,1,1,1,1,0,0,0,1,1
8980-WQFWL,2024-01-01,35,month_to_month,electronic_check,dsl,62.1,2096.1,0,0,1,0,0,1,0,0,0,0,1,0
0212-ISBBF,2024-01-01,22,month_to_month,electronic_check,dsl,50.35,1098.85,0,1,0,0,1,1,0,0,0,0,1,0
7722-VJRQD,2024-01-01,72,two_year,bank_transfer,dsl,60.95,4549.05,1,0,1,1,1,1,0,0,1,1,0,0
4135-FRWKJ,2024-01-01,55,one_year,electronic_check,dsl,76.25,4154.55,1,0,1,1,1,0,1,1,1,1,0,0
5161-UBZXI,2024-01-01,69,two_year,credit_card,fiber_optic,106.35,7261.75,1,1,0,1,1,1,0,0,1,1,1,0
5327-XOKKY,2024-01-01,72,two_year,credit_card,dsl,73.45,5329.0,0,0,1,0,1,1,1,1,1,0,1,0
3988-RQIXO,2024-01-01,1,month_to_month,electronic_check,fiber_optic,91.3,91.3,0,0,0,0,1,1,0,1,0,0,1,1
0479-HMSWA,2024-01-01,26,two_year,electronic_check,fiber_optic,105.45,2715.3,0,1,1,1,1,1,0,0,0,1,1,0
6923-AQONU,2024-01-01,23,two_year,mailed_check,none,20.9,454.0,0,0,0,0,0,0,0,0,1,1,0,0
5562-YJQGT,2024-01-01,2,month_to_month,credit_card,none,20.35,35.1,0,0,0,0,0,0,0,0,0,0,0,0
7598-UAASY,2024-01-01,2,month_to_month,electronic_check,fiber_optic,76.4,151.8,0,0,1,0,0,0,0,0,1,0,0,1
7251-LJBQN,2024-01-01,40,one_year,credit_card,fiber_optic,103.75,4188.4,0,0,1,1,1,1,1,1,0,0,1,0
4910-GMJOT,2024-01-01,1,month_to_month,electronic_check,fiber_optic,94.6,94.6,0,0,0,0,1,1,1,0,0,0,1,1
0257-ZESQC,2024-01-01,27,month_to_month,bank_transfer,fiber_optic,75.2,1929.35,1,0,0,0,0,0,0,1,1,0,1,1
4765-OXPPD,2024-01-01,9,month_to_month,mailed_check,dsl,65.0,663.05,1,1,1,1,0,0,0,0,1,1,0,1
6583-QGCSI,2024-01-01,50,month_to_month,electronic_check,fiber_optic,88.05,4367.35,0,1,0,0,1,0,1,1,1,0,1,1
9805-FILKB,2024-01-01,46,one_year,bank_transfer,none,20.2,845.6,0,0,0,0,0,0,0,0,1,1,1,0
2706-QZIHY,2024-01-01,15,two_year,mailed_check,none,25.2,387.9,0,0,0,0,0,0,1,0,1,0,0,0
7673-LPRNY,2024-01-01,23,one_year,electronic_check,dsl,78.55,1843.05,1,0,1,0,1,1,1,0,0,0,1,0
6778-YSNIH,2024-01-01,2,month_to_month,electronic_check,dsl,59.0,114.15,0,1,0,0,1,0,0,0,0,0,1,0
9050-QLROH,2024-01-01,18,month_to_month,credit_card,fiber_optic,90.7,1597.25,0,0,1,0,0,1,1,0,0,0,1,1
0707-HOVVN,2024-01-01,70,two_year,bank_transfer,dsl,75.5,5212.65,0,1,1,1,1,0,1,1,0,0,1,0
7102-JJVTX,2024-01-01,9,one_year,mailed_check,dsl,48.6,422.3,1,0,0,0,0,0,0,0,1,1,0,0
1810-MVMAI,2024-01-01,30,month_to_month,electronic_check,dsl,67.6,2000.2,1,1,1,1,0,0,1,0,1,1,0,0
7993-NQLJE,2024-01-01,15,month_to_month,mailed_check,fiber_optic,75.1,1151.55,1,0,0,0,0,0,0,0,1,1,0,0
9281-OFDMF,2024-01-01,39,month_to_month,electronic_check,fiber_optic,90.7,3413.25,0,1,0,0,0,1,1,1,0,0,0,0
6789-HJBWG,2024-01-01,12,month_to_month,electronic_check,dsl,49.4,611.65,0,1,0,0,0,0,0,0,0,0,1,0
2139-FQHLM,2024-01-01,19,month_to_month,mailed_check,fiber_optic,89.95,1682.4,0,0,1,1,1,0,0,0,0,0,0,0
3723-BFBGR,2024-01-01,24,month_to_month,credit_card,dsl,54.8,1291.3,0,1,0,0,0,0,1,1,0,0,0,0
0639-TSIQW,2024-01-01,67,month_to_month,credit_card,fiber_optic,102.95,6886.25,1,1,1,0,1,0,1,0,0,0,1,1
8626-PTQGE,2024-01-01,69,two_year,bank_transfer,dsl,60.05,4176.7,1,1,0,1,1,1,0,0,0,0,1,0
3541-ZNUHK,2024-01-01,55,month_to_month,electronic_check,fiber_optic,85.1,4600.95,1,1,0,0,0,0,1,0,1,1,1,0
4568-KNYWR,2024-01-01,52,two_year,credit_card,dsl,63.25,3342.45,1,1,0,0,1,0,0,0,0,0,1,0
9658-WYUFB,2024-01-01,17,month_to_month,electronic_check,fiber_optic,94.4,1617.5,1,1,0,0,1,0,1,0,0,0,1,1
0997-YTLNY,2024-01-01,19,month_to_month,mailed_check,dsl,48.8,953.65,0,0,0,1,0,0,0,0,0,1,0,0
3208-YPIOE,2024-01-01,39,month_to_month,electronic_check,fiber_optic,75.25,3017.65,0,0,0,0,0,0,1,0,0,0,0,1
7707-PYBBH,2024-01-01,40,month_to_month,mailed_check,dsl,61.9,2647.1,1,1,0,1,0,0,0,0,0,0,1,0
