customer_id,snapshot_date,tenure_months,contract_type,payment_method,internet_service,monthly_charges,total_charges,online_security,online_backup,device_protection,tech_support,streaming_tv,streaming_movies,multiple_lines,senior_citizen,has_partner,has_dependents,paperless_billing,churn
5399-ZIMKF,2024-01-08,5,month_to_month,electronic_check,fiber_optic,74.65,383.65,0,1,0,0,0,0,0,0,0,0,1,0
2428-ZMCTB,2024-01-08,10,month_to_month,credit_card,none,19.75,208.25,0,0,0,0,0,0,0,0,0,0,0,0
0121-SNYRK,2024-01-08,50,one_year,mailed_check,dsl,35.4,1748.9,1,0,0,1,0,0,0,0,0,0,1,0
8456-QDAVC,2024-01-08,19,month_to_month,bank_transfer,fiber_optic,78.7,1495.1,0,0,0,0,1,0,0,0,0,0,1,0
4644-PIZRT,2024-01-08,17,one_year,bank_transfer,dsl,70.35,1201.65,1,0,1,0,1,0,1,0,1,1,1,0
4827-USJHP,2024-01-08,20,month_to_month,mailed_check,dsl,51.8,1023.85,0,1,0,0,0,0,0,0,0,0,1,0
6621-NRZAK,2024-01-08,63,two_year,credit_card,none,20.0,1209.25,0,0,0,0,0,0,0,0,1,1,0,0
0744-BIKKF,2024-01-08,72,two_year,bank_transfer,dsl,86.65,6224.8,1,1,1,1,1,1,1,0,0,0,0,0
1455-HFBXA,2024-01-08,52,two_year,credit_card,fiber_optic,91.6,4627.8,1,0,1,1,0,0,1,0,1,0,1,0
7328-ZJAJO,2024-01-08,59,two_year,credit_card,none,19.5,1222.65,0,0,0,0,0,0,0,0,1,1,0,0
6440-DKQGE,2024-01-08,30,one_year,credit_card,dsl,64.5,1929.95,0,1,1,0,1,0,0,0,0,1,0,0
3452-GWUIN,2024-01-08,19,month_to_month,electronic_check,fiber_optic,94.95,1760.25,0,0,0,0,1,1,1,1,1,0,1,0
9746-MDMBK,2024-01-08,47,one_year,bank_transfer,fiber_optic,113.45,5317.8,1,1,1,1,1,1,1,0,1,1,1,0
9388-ZEYVT,2024-01-08,43,one_year,electronic_check,dsl,44.15,1931.3,0,0,1,1,0,1,0,0,0,0,0,0
3474-BAFSJ,2024-01-08,57,two_year,bank_transfer,dsl,57.5,3265.95,0,1,1,1,1,1,0,0,1,0,1,0
9102-OXKFY,2024-01-08,59,two_year,credit_card,dsl,54.15,3116.15,0,0,1,0,0,0,1,0,0,0,0,0
7517-LDMPS,2024-01-08,12,month_to_month,electronic_check,fiber_optic,84.6,1017.35,0,1,0,0,0,1,0,0,0,0,1,0
6968-URWQU,2024-01-08,43,one_year,mailed_check,dsl,56.35,2391.15,0,0,0,0,1,0,0,0,1,0,1,0
8060-HIWJJ,2024-01-08,64,two_year,credit_card,dsl,86.55,5632.55,0,1,1,1,1,1,1,0,0,0,0,0
4020-KIUDI,2024-01-08,6,month_to_month,credit_card,none,19.85,138.85,0,0,0,0,0,0,0,0,1,1,0,0
1363-TXLSL,2024-01-08,1,month_to_month,electronic_check,fiber_optic,70.3,70.3,0,0,0,0,0,0,0,1,1,0,1,1
7527-QNRUS,2024-01-08,17,two_year,mailed_check,none,25.15,412.6,0,0,0,0,0,0,1,0,1,1,1,0
8651-ENBZX,2024-01-08,60,one_year,electronic_check,fiber_optic,106.0,6441.4,0,0,1,1,1,1,1,1,0,0,1,1
3892-NXAZG,2024-01-08,72,two_year,credit_card,fiber_optic,114.05,8289.2,1,1,1,1,1,1,1,0,1,1,1,0
8740-XLHDR,2024-01-08,5,month_to_month,mailed_check,dsl,43.25,219.0,1,1,1,1,0,0,0,0,0,0,1,1
1163-VIPRI,2024-01-08,65,two_year,electronic_check,fiber_optic,109.3,7337.55,1,0,1,1,1,1,1,0,1,1,0,0
6218-KNUBD,2024-01-08,6,month_to_month,electronic_check,dsl,59.45,357.6,0,1,0,0,1,0,0,0,0,0,0,0
8640-SDGKB,2024-01-08,4,month_to_month,electronic_check,dsl,74.4,299.7,0,0,1,1,1,1,0,0,0,0,1,1
2249-YPRNG,2024-01-08,20,month_to_month,bank_transfer,fiber_optic,105.85,2239.65,0,1,1,0,1,1,1,0,1,1,1,1
4785-FCIFB,2024-01-08,61,two_year,mailed_check,none,24.4,1417.9,0,0,0,0,0,0,1,0,1,0,0,0
3419-SNJJD,2024-01-08,65,month_to_month,bank_transfer,fiber_optic,105.25,6786.4,1,0,1,0,1,1,1,1,1,0,0,1
2121-JAFOM,2024-01-08,72,two_year,credit_card,fiber_optic,115.55,8312.4,1,1,1,1,1,1,1,0,1,0,1,0
3389-YGYAI,2024-01-08,8,month_to_month,electronic_check,fiber_optic,105.5,829.55,0,1,1,0,1,1,1,1,0,0,1,1
9033-EOXWV,2024-01-08,12,one_year,mailed_check,dsl,74.05,872.65,0,0,0,1,1,1,1,0,0,0,0,1
6179-GJPSO,2024-01-08,43,month_to_month,credit_card,fiber_optic,108.15,4600.7,1,1,0,1,1,1,0,1,0,0,1,1
9667-EQRXU,2024-01-08,30,month_to_month,electronic_check,dsl,40.3,1172.95,0,0,1,0,1,0,0,1,0,0,1,1
7824-PANSQ,2024-01-08,58,month_to_month,bank_transfer,fiber_optic,80.65,4807.35,0,0,0,1,0,0,1,0,0,0,0,0
2361-UPSND,2024-01-08,46,one_year,mailed_check,dsl,70.6,3231.05,1,1,0,1,0,1,0,0,1,0,0,0
9360-OMDZZ,2024-01-08,24,month_to_month,electronic_check,fiber_optic,94.1,2322.85,0,0,0,0,1,1,1,0,0,0,1,0
7614-QVWQL,2024-01-08,49,one_year,bank_transfer,dsl,51.8,2541.25,0,1,0,0,1,1,0,0,1,1,1,1
0644-OQMDK,2024-01-08,4,month_to_month,electronic_check,fiber_optic,70.65,293.85,0,0,0,0,0,0,0,1,0,0,1,0
8865-TNMNX,2024-01-08,10,one_year,mailed_check,dsl,49.55,475.7,0,1,0,0,0,0,0,0,1,1,0,0
1114-CENIM,2024-01-08,54,month_to_month,credit_card,dsl,55.0,3092.65,0,1,0,0,0,0,1,0,0,1,1,1
3933-DQPWX,2024-01-08,50,two_year,credit_card,dsl,39.7,1932.75,0,1,1,1,0,0,0,0,0,0,0,0
7716-YTYHG,2024-01-08,48,one_year,mailed_check,fiber_optic,82.05,4029.95,0,0,0,0,0,1,1,0,1,1,1,1
7927-AUXBZ,2024-01-08,30,month_to_month,electronic_check,fiber_optic,85.15,2555.9,0,0,0,1,1,0,0,0,0,0,0,1
5630-AHZIL,2024-01-08,3,month_to_month,bank_transfer,dsl,64.5,177.4,1,0,0,1,0,1,0,0,0,1,1,0
2320-JRSDE,2024-01-08,1,month_to_month,electronic_check,none,19.9,19.9,0,0,0,0,0,0,0,0,1,1,1,1
9013-AQORL,2024-01-08,48,month_to_month,credit_card,dsl,45.55,2108.35,0,1,1,0,0,1,0,0,0,1,0,0
3301-LSLWQ,2024-01-08,29,month_to_month,electronic_check,dsl,66.1,1912.15,1,0,0,0,0,1,1,0,0,0,1,0
6734-CKRSM,2024-01-08,3,month_to_month,mailed_check,none,20.0,63.6,0,0,0,0,0,0,0,0,0,0,0,0
7228-PAQPD,2024-01-08,14,one_year,credit_card,dsl,59.1,772.85,0,0,0,1,0,1,0,0,0,0,0,0
5628-RKIFK,2024-01-08,49,month_to_month,credit_card,fiber_optic,101.55,5070.4,1,0,0,0,1,1,1,1,0,0,0,0
5346-BZCHP,2024-01-08,69,two_year,mailed_check,none,19.4,1346.2,0,0,0,0,0,0,0,0,1,1,0,0
0739-UUAJR,2024-01-08,72,two_year,credit_card,dsl,53.8,3952.45,1,0,1,0,1,1,0,0,1,1,1,0
9795-SHUHB,2024-01-08,66,two_year,credit_card,dsl,58.2,3810.8,1,1,0,1,0,0,0,0,1,1,1,0
9391-LMANN,2024-01-08,53,one_year,electronic_check,fiber_optic,95.95,5036.9,1,1,1,0,0,1,0,0,0,1,0,0
8519-IMDHU,2024-01-08,15,month_to_month,bank_transfer,fiber_optic,85.6,1345.55,0,0,0,0,0,1,1,1,1,0,1,1
0621-JFHOL,2024-01-08,10,two_year,mailed_check,dsl,29.6,299.05,0,0,0,1,0,0,0,0,0,0,1,0
4011-ARPHK,2024-01-08,27,month_to_month,mailed_check,dsl,50.35,1411.35,1,0,0,0,0,0,0,0,0,0,0,0
6384-VMJHP,2024-01-08,72,two_year,credit_card,dsl,73.0,5265.2,1,1,1,1,0,1,0,0,0,0,1,0
4338-EYCER,2024-01-08,21,month_to_month,bank_transfer,dsl,54.6,1125.2,0,0,0,0,1,0,0,0,1,0,0,0
4074-SJFFA,2024-01-08,1,month_to_month,mailed_check,dsl,54.75,54.75,0,0,0,0,0,1,0,0,0,0,1,1
6504-VBLFL,2024-01-08,55,two_year,electronic_check,dsl,58.6,3068.6,1,1,1,0,0,0,0,0,1,0,0,0
3457-PQBYH,2024-01-08,58,two_year,credit_card,none,20.3,1160.75,0,0,0,0,0,0,0,0,1,1,0,0
4505-EXZHB,2024-01-08,6,month_to_month,electronic_check,fiber_optic,74.4,434.1,0,0,1,0,0,0,0,1,0,0,0,1
1429-UYJSV,2024-01-08,12,one_year,mailed_check,none,19.7,260.9,0,0,0,0,0,0,0,0,0,0,0,0
4654-GGUII,2024-01-08,18,one_year,mailed_check,dsl,40.2,711.95,1,1,0,1,0,0,0,0,0,0,1,0
4029-HPFVY,2024-01-08,3,month_to_month,mailed_check,fiber_optic,70.3,220.4,0,0,0,0,0,0,0,0,0,0,1,0
4547-FZJWE,2024-01-08,55,one_year,credit_card,dsl,59.45,3157.0,1,0,0,0,0,1,0,0,1,1,0,0
7341-LXCAF,2024-01-08,4,month_to_month,electronic_check,fiber_optic,74.65,301.4,0,0,0,0,0,0,1,0,1,0,1,1
2408-WITXK,2024-01-08,10,month_to_month,electronic_check,dsl,34.7,329.8,0,0,0,0,0,1,0,1,0,0,1,1
2988-GBIVW,2024-01-08,70,month_to_month,electronic_check,fiber_optic,90.85,6470.1,1,0,0,0,0,1,1,1,1,0,1,0
2589-AYCRP,2024-01-08,50,one_year,bank_transfer,none,19.75,989.05,0,0,0,0,0,0,0,0,0,0,0,0
7684-XSZIY,2024-01-08,72,two_year,bank_transfer,none,24.3,1643.25,0,0,0,0,0,0,1,0,1,1,0,0
7632-MNYOY,2024-01-08,66,one_year,credit_card,fiber_optic,110.9,7432.05,0,1,1,1,1,1,1,1,0,0,0,1
2720-WGKHP,2024-01-08,2,month_to_month,electronic_check,fiber_optic,94.0,181.7,0,0,0,0,1,1,1,1,0,0,1,1
1121-QSIVB,2024-01-08,44,one_year,mailed_check,dsl,77.55,3471.1,0,1,0,0,1,1,1,0,0,1,1,0
4597-ELFTS,2024-01-08,56,one_year,electronic_check,none,24.9,1334.0,0,0,0,0,0,0,1,0,0,0,0,1
5600-PDUJF,2024-01-08,6,month_to_month,credit_card,dsl,49.5,312.7,0,0,0,1,0,0,0,0,0,0,1,0
3452-FLHYD,2024-01-08,25,one_year,bank_transfer,none,20.95,495.15,0,0,0,0,0,0,0,0,1,0,1,0
7435-ZNUYY,2024-01-08,6,one_year,mailed_check,none,20.6,116.6,0,0,0,0,0,0,0,0,0,0,0,0
3926-CUQZX,2024-01-08,1,month_to_month,bank_transfer,dsl,45.1,45.1,0,0,0,0,0,0,0,0,0,0,1,1
